W0428 18:32:40.617000 675994 torch/distributed/run.py:803] 
W0428 18:32:40.617000 675994 torch/distributed/run.py:803] *****************************************
W0428 18:32:40.617000 675994 torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0428 18:32:40.617000 675994 torch/distributed/run.py:803] *****************************************
Hyperparameters:
  adam_eps: 1e-08
tttg: c99/250 lr:0.000664 t:6.7s
tttg: c100/250 lr:0.000658 t:6.7s
tttg: c101/250 lr:0.000652 t:6.8s
tttg: c102/250 lr:0.000646 t:6.9s
tttg: c103/250 lr:0.000640 t:6.9s
tttg: c104/250 lr:0.000634 t:7.0s
tttg: c105/250 lr:0.000628 t:7.1s
tttg: c106/250 lr:0.000622 t:7.1s
tttg: c107/250 lr:0.000616 t:7.2s
tttg: c108/250 lr:0.000610 t:7.3s
tttg: c109/250 lr:0.000603 t:7.3s
tttg: c110/250 lr:0.000597 t:7.4s
tttg: c111/250 lr:0.000591 t:7.5s
tttg: c112/250 lr:0.000585 t:7.5s
tttg: c113/250 lr:0.000579 t:7.6s
tttg: c114/250 lr:0.000572 t:7.7s
tttg: c115/250 lr:0.000566 t:7.7s
tttg: c116/250 lr:0.000560 t:7.8s
tttg: c117/250 lr:0.000554 t:7.9s
tttg: c118/250 lr:0.000547 t:7.9s
tttg: c119/250 lr:0.000541 t:8.0s
tttg: c120/250 lr:0.000535 t:8.1s
tttg: c121/250 lr:0.000528 t:8.1s
tttg: c122/250 lr:0.000522 t:8.2s
tttg: c123/250 lr:0.000516 t:8.3s
tttg: c124/250 lr:0.000509 t:8.3s
tttg: c125/250 lr:0.000503 t:8.4s
tttg: c126/250 lr:0.000497 t:8.5s
tttg: c127/250 lr:0.000491 t:8.6s
tttg: c128/250 lr:0.000484 t:8.6s
tttg: c129/250 lr:0.000478 t:8.7s
tttg: c130/250 lr:0.000472 t:8.8s
tttg: c131/250 lr:0.000465 t:8.8s
tttg: c132/250 lr:0.000459 t:8.9s
tttg: c133/250 lr:0.000453 t:9.0s
tttg: c134/250 lr:0.000446 t:9.0s
tttg: c135/250 lr:0.000440 t:9.1s
tttg: c136/250 lr:0.000434 t:9.2s
tttg: c137/250 lr:0.000428 t:9.2s
tttg: c138/250 lr:0.000421 t:9.3s
tttg: c139/250 lr:0.000415 t:9.4s
tttg: c140/250 lr:0.000409 t:9.4s
tttg: c141/250 lr:0.000403 t:9.5s
tttg: c142/250 lr:0.000397 t:9.6s
tttg: c143/250 lr:0.000390 t:9.6s
tttg: c144/250 lr:0.000384 t:9.7s
tttg: c145/250 lr:0.000378 t:9.8s
tttg: c146/250 lr:0.000372 t:9.8s
tttg: c147/250 lr:0.000366 t:9.9s
tttg: c148/250 lr:0.000360 t:10.0s
tttg: c149/250 lr:0.000354 t:10.0s
tttg: c150/250 lr:0.000348 t:10.1s
tttg: c151/250 lr:0.000342 t:10.2s
tttg: c152/250 lr:0.000336 t:10.2s
tttg: c153/250 lr:0.000330 t:10.3s
tttg: c154/250 lr:0.000324 t:10.4s
tttg: c155/250 lr:0.000318 t:10.4s
tttg: c156/250 lr:0.000312 t:10.5s
tttg: c157/250 lr:0.000306 t:10.6s
tttg: c158/250 lr:0.000301 t:10.6s
tttg: c159/250 lr:0.000295 t:10.7s
tttg: c160/250 lr:0.000289 t:10.8s
tttg: c161/250 lr:0.000283 t:10.8s
tttg: c162/250 lr:0.000278 t:10.9s
tttg: c163/250 lr:0.000272 t:11.0s
tttg: c164/250 lr:0.000267 t:11.0s
tttg: c165/250 lr:0.000261 t:11.1s
tttg: c166/250 lr:0.000255 t:11.2s
tttg: c167/250 lr:0.000250 t:11.2s
tttg: c168/250 lr:0.000245 t:11.3s
tttg: c169/250 lr:0.000239 t:11.4s
tttg: c170/250 lr:0.000234 t:11.4s
tttg: c171/250 lr:0.000228 t:11.5s
tttg: c172/250 lr:0.000223 t:11.6s
tttg: c173/250 lr:0.000218 t:11.6s
tttg: c174/250 lr:0.000213 t:11.7s
tttg: c175/250 lr:0.000208 t:11.8s
tttg: c176/250 lr:0.000203 t:11.8s
tttg: c177/250 lr:0.000197 t:11.9s
tttg: c178/250 lr:0.000193 t:12.0s
tttg: c179/250 lr:0.000188 t:12.0s
tttg: c180/250 lr:0.000183 t:12.1s
tttg: c181/250 lr:0.000178 t:12.2s
tttg: c182/250 lr:0.000173 t:12.2s
tttg: c183/250 lr:0.000168 t:12.3s
tttg: c184/250 lr:0.000164 t:12.4s
tttg: c185/250 lr:0.000159 t:12.4s
tttg: c186/250 lr:0.000154 t:12.5s
tttg: c187/250 lr:0.000150 t:12.6s
tttg: c188/250 lr:0.000145 t:12.6s
tttg: c189/250 lr:0.000141 t:12.7s
tttg: c190/250 lr:0.000137 t:12.8s
tttg: c191/250 lr:0.000132 t:12.9s
tttg: c192/250 lr:0.000128 t:12.9s
tttg: c193/250 lr:0.000124 t:13.0s
tttg: c194/250 lr:0.000120 t:13.1s
tttg: c195/250 lr:0.000116 t:13.1s
tttg: c196/250 lr:0.000112 t:13.2s
tttg: c197/250 lr:0.000108 t:13.3s
tttg: c198/250 lr:0.000104 t:13.3s
tttg: c199/250 lr:0.000100 t:13.4s
tttg: c200/250 lr:0.000096 t:13.5s
tttg: c201/250 lr:0.000093 t:13.5s
tttg: c202/250 lr:0.000089 t:13.6s
tttg: c203/250 lr:0.000085 t:13.7s
tttg: c204/250 lr:0.000082 t:13.7s
tttg: c205/250 lr:0.000078 t:13.8s
tttg: c206/250 lr:0.000075 t:13.9s
tttg: c207/250 lr:0.000072 t:13.9s
tttg: c208/250 lr:0.000069 t:14.0s
tttg: c209/250 lr:0.000065 t:14.1s
tttg: c210/250 lr:0.000062 t:14.1s
tttg: c211/250 lr:0.000059 t:14.2s
tttg: c212/250 lr:0.000056 t:14.3s
tttg: c213/250 lr:0.000053 t:14.3s
tttg: c214/250 lr:0.000051 t:14.4s
tttg: c215/250 lr:0.000048 t:14.5s
tttg: c216/250 lr:0.000045 t:14.5s
tttg: c217/250 lr:0.000043 t:14.6s
tttg: c218/250 lr:0.000040 t:14.7s
tttg: c219/250 lr:0.000038 t:14.7s
tttg: c220/250 lr:0.000035 t:14.8s
tttg: c221/250 lr:0.000033 t:14.9s
tttg: c222/250 lr:0.000031 t:14.9s
tttg: c223/250 lr:0.000029 t:15.0s
tttg: c224/250 lr:0.000027 t:15.1s
tttg: c225/250 lr:0.000025 t:15.1s
tttg: c226/250 lr:0.000023 t:15.2s
tttg: c227/250 lr:0.000021 t:15.3s
tttg: c228/250 lr:0.000019 t:15.3s
tttg: c229/250 lr:0.000017 t:15.4s
tttg: c230/250 lr:0.000016 t:15.5s
tttg: c231/250 lr:0.000014 t:15.5s
tttg: c232/250 lr:0.000013 t:15.6s
tttg: c233/250 lr:0.000011 t:15.7s
tttg: c234/250 lr:0.000010 t:15.7s
tttg: c235/250 lr:0.000009 t:15.8s
tttg: c236/250 lr:0.000008 t:15.9s
tttg: c237/250 lr:0.000007 t:15.9s
tttg: c238/250 lr:0.000006 t:16.0s
tttg: c239/250 lr:0.000005 t:16.1s
tttg: c240/250 lr:0.000004 t:16.1s
tttg: c241/250 lr:0.000003 t:16.2s
tttg: c242/250 lr:0.000003 t:16.3s
tttg: c243/250 lr:0.000002 t:16.3s
tttg: c244/250 lr:0.000001 t:16.4s
tttg: c245/250 lr:0.000001 t:16.5s
tttg: c246/250 lr:0.000001 t:16.5s
tttg: c247/250 lr:0.000000 t:16.6s
tttg: c248/250 lr:0.000000 t:16.7s
tttg: c249/250 lr:0.000000 t:16.7s
ttpr: phase:3/3 t:332.4s
ttp: b742/782 bl:2.4600 bb:1.1076 rl:2.4175 rb:1.1205 dl:2730-2762 gd:1
ttp: b729/782 bl:2.4456 bb:1.1424 rl:2.4196 rb:1.1221 dl:2325-2352 gd:1
ttp: b725/782 bl:2.4550 bb:1.1044 rl:2.4219 rb:1.1209 dl:2232-2254 gd:1
ttp: b715/782 bl:2.4920 bb:1.0864 rl:2.4259 rb:1.1188 dl:2036-2053 gd:1
ttp: b709/782 bl:2.5808 bb:1.1544 rl:2.4338 rb:1.1207 dl:1937-1952 gd:1
ttp: b700/782 bl:2.4282 bb:1.0843 rl:2.4336 rb:1.1190 dl:1824-1834 gd:1
ttp: b688/782 bl:2.5410 bb:1.1376 rl:2.4380 rb:1.1198 dl:1696-1706 gd:1
ttp: b673/782 bl:2.5043 bb:1.1242 rl:2.4404 rb:1.1199 dl:1562-1571 gd:1
ttp: b665/782 bl:2.4795 bb:1.1139 rl:2.4417 rb:1.1197 dl:1500-1507 gd:1
ttp: b657/782 bl:2.4621 bb:1.1189 rl:2.4424 rb:1.1197 dl:1445-1452 gd:1
ttp: b649/782 bl:2.4276 bb:1.0793 rl:2.4419 rb:1.1185 dl:1392-1398 gd:1
ttp: b641/782 bl:2.4261 bb:1.0858 rl:2.4415 rb:1.1176 dl:1343-1349 gd:1
ttp: b626/782 bl:2.4511 bb:1.0891 rl:2.4417 rb:1.1168 dl:1260-1265 gd:1
ttp: b620/782 bl:2.4817 bb:1.1178 rl:2.4427 rb:1.1168 dl:1226-1231 gd:1
ttp: b614/782 bl:2.4544 bb:1.1152 rl:2.4430 rb:1.1168 dl:1195-1200 gd:1
ttp: b609/782 bl:2.4110 bb:1.0801 rl:2.4423 rb:1.1160 dl:1172-1177 gd:1
ttp: b599/782 bl:2.5022 bb:1.1319 rl:2.4435 rb:1.1163 dl:1129-1133 gd:1
ttp: b591/782 bl:2.4506 bb:1.0967 rl:2.4436 rb:1.1159 dl:1093-1098 gd:1
ttp: b584/782 bl:2.4337 bb:1.1003 rl:2.4435 rb:1.1156 dl:1064-1069 gd:1
ttp: b571/782 bl:2.4386 bb:1.0668 rl:2.4434 rb:1.1147 dl:1014-1017 gd:1
ttp: b564/782 bl:2.4288 bb:1.0807 rl:2.4431 rb:1.1142 dl:990-993 gd:1
ttp: b557/782 bl:2.4750 bb:1.1117 rl:2.4436 rb:1.1141 dl:965-968 gd:1
ttp: b548/782 bl:2.3810 bb:1.1123 rl:2.4427 rb:1.1141 dl:937-939 gd:1
ttp: b540/782 bl:2.4914 bb:1.1381 rl:2.4434 rb:1.1144 dl:912-915 gd:1
ttp: b530/782 bl:2.5480 bb:1.1460 rl:2.4449 rb:1.1149 dl:882-884 gd:1
ttp: b522/782 bl:2.4431 bb:1.0957 rl:2.4448 rb:1.1146 dl:858-860 gd:1
ttp: b520/782 bl:2.4649 bb:1.0629 rl:2.4451 rb:1.1139 dl:852-854 gd:1
ttp: b512/782 bl:2.4435 bb:1.1284 rl:2.4451 rb:1.1141 dl:829-832 gd:1
ttp: b503/782 bl:2.4928 bb:1.1294 rl:2.4457 rb:1.1143 dl:804-807 gd:1
ttp: b495/782 bl:2.4468 bb:1.0929 rl:2.4457 rb:1.1140 dl:783-785 gd:1
ttp: b487/782 bl:2.4104 bb:1.1286 rl:2.4453 rb:1.1142 dl:764-766 gd:1
ttp: b480/782 bl:2.5813 bb:1.1493 rl:2.4468 rb:1.1146 dl:747-749 gd:1
ttp: b472/782 bl:2.5162 bb:1.1421 rl:2.4475 rb:1.1149 dl:728-730 gd:1
ttp: b463/782 bl:2.4498 bb:1.1024 rl:2.4475 rb:1.1147 dl:708-710 gd:1
ttp: b455/782 bl:2.4515 bb:1.1049 rl:2.4476 rb:1.1146 dl:691-693 gd:1
ttp: b447/782 bl:2.4720 bb:1.1356 rl:2.4478 rb:1.1148 dl:674-676 gd:1
ttp: b435/782 bl:2.4539 bb:1.0839 rl:2.4479 rb:1.1145 dl:648-651 gd:1
ttp: b427/782 bl:2.3935 bb:1.1268 rl:2.4474 rb:1.1147 dl:634-636 gd:1
ttp: b419/782 bl:2.4506 bb:1.1110 rl:2.4474 rb:1.1146 dl:618-620 gd:1
ttp: b415/782 bl:2.4204 bb:1.1211 rl:2.4472 rb:1.1147 dl:611-613 gd:1
ttp: b407/782 bl:2.4136 bb:1.1050 rl:2.4469 rb:1.1146 dl:595-597 gd:1
ttp: b399/782 bl:2.4305 bb:1.0969 rl:2.4468 rb:1.1145 dl:581-582 gd:1
ttp: b390/782 bl:2.4852 bb:1.1197 rl:2.4471 rb:1.1145 dl:564-566 gd:1
ttp: b383/782 bl:2.4176 bb:1.1085 rl:2.4469 rb:1.1145 dl:552-554 gd:1
ttp: b375/782 bl:2.5442 bb:1.1347 rl:2.4475 rb:1.1146 dl:538-540 gd:1
ttp: b367/782 bl:2.4342 bb:1.1487 rl:2.4475 rb:1.1148 dl:525-527 gd:1
ttp: b360/782 bl:2.4487 bb:1.1455 rl:2.4475 rb:1.1150 dl:513-515 gd:1
ttp: b353/782 bl:2.3587 bb:1.0786 rl:2.4469 rb:1.1148 dl:501-503 gd:1
ttp: b344/782 bl:2.5300 bb:1.1275 rl:2.4474 rb:1.1149 dl:488-489 gd:1
ttp: b335/782 bl:2.5092 bb:1.1367 rl:2.4478 rb:1.1150 dl:474-476 gd:1
ttp: b327/782 bl:2.4678 bb:1.1474 rl:2.4479 rb:1.1152 dl:462-463 gd:1
ttp: b319/782 bl:2.5473 bb:1.1487 rl:2.4485 rb:1.1154 dl:450-451 gd:1
ttp: b311/782 bl:2.4793 bb:1.1428 rl:2.4486 rb:1.1155 dl:438-439 gd:1
ttp: b301/782 bl:2.4960 bb:1.1587 rl:2.4489 rb:1.1157 dl:422-424 gd:1
ttp: b293/782 bl:2.5692 bb:1.1584 rl:2.4495 rb:1.1160 dl:410-412 gd:1
ttp: b286/782 bl:2.5076 bb:1.1697 rl:2.4498 rb:1.1162 dl:400-402 gd:1
ttp: b278/782 bl:2.3978 bb:1.1232 rl:2.4495 rb:1.1163 dl:389-391 gd:1
ttp: b269/782 bl:2.4823 bb:1.1778 rl:2.4497 rb:1.1165 dl:378-379 gd:1
ttp: b262/782 bl:2.5837 bb:1.2087 rl:2.4503 rb:1.1169 dl:369-370 gd:1
ttp: b253/782 bl:2.4634 bb:1.1701 rl:2.4503 rb:1.1171 dl:357-358 gd:1
ttp: b245/782 bl:2.5052 bb:1.1728 rl:2.4506 rb:1.1174 dl:347-349 gd:1
ttp: b237/782 bl:2.4753 bb:1.1627 rl:2.4507 rb:1.1175 dl:337-338 gd:1
ttp: b227/782 bl:2.6234 bb:1.2180 rl:2.4513 rb:1.1179 dl:325-327 gd:1
ttp: b219/782 bl:2.4845 bb:1.1888 rl:2.4514 rb:1.1182 dl:316-317 gd:1
ttp: b211/782 bl:2.5489 bb:1.1612 rl:2.4518 rb:1.1183 dl:307-308 gd:1
ttp: b203/782 bl:2.5654 bb:1.1704 rl:2.4522 rb:1.1185 dl:299-300 gd:1
ttp: b196/782 bl:2.5888 bb:1.1813 rl:2.4527 rb:1.1187 dl:291-292 gd:1
ttp: b188/782 bl:2.4934 bb:1.1708 rl:2.4528 rb:1.1189 dl:282-283 gd:1
ttp: b180/782 bl:2.5695 bb:1.1772 rl:2.4532 rb:1.1191 dl:274-275 gd:1
ttp: b172/782 bl:2.6587 bb:1.2189 rl:2.4538 rb:1.1194 dl:266-267 gd:1
ttp: b165/782 bl:2.4891 bb:1.1820 rl:2.4539 rb:1.1196 dl:260-260 gd:1
ttp: b156/782 bl:2.4541 bb:1.2253 rl:2.4539 rb:1.1199 dl:251-252 gd:1
ttp: b148/782 bl:2.4742 bb:1.1706 rl:2.4540 rb:1.1200 dl:243-244 gd:1
ttp: b140/782 bl:2.5689 bb:1.1994 rl:2.4543 rb:1.1202 dl:235-236 gd:1
ttp: b132/782 bl:2.5692 bb:1.2201 rl:2.4546 rb:1.1205 dl:228-229 gd:1
ttp: b125/782 bl:2.6259 bb:1.2099 rl:2.4550 rb:1.1207 dl:222-222 gd:1
ttp: b116/782 bl:2.6274 bb:1.1929 rl:2.4554 rb:1.1209 dl:213-214 gd:1
ttp: b108/782 bl:2.5228 bb:1.2162 rl:2.4556 rb:1.1211 dl:206-207 gd:1
ttp: b100/782 bl:2.5534 bb:1.2216 rl:2.4558 rb:1.1213 dl:199-200 gd:1
ttp: b92/782 bl:2.5698 bb:1.2227 rl:2.4561 rb:1.1215 dl:191-192 gd:1
ttp: b86/782 bl:2.5959 bb:1.1977 rl:2.4564 rb:1.1217 dl:186-187 gd:1
ttp: b78/782 bl:2.6825 bb:1.2558 rl:2.4568 rb:1.1219 dl:179-180 gd:1
ttp: b71/782 bl:2.5955 bb:1.2404 rl:2.4571 rb:1.1221 dl:173-173 gd:1
ttp: b63/782 bl:2.6578 bb:1.2678 rl:2.4574 rb:1.1224 dl:166-166 gd:1
ttp: b54/782 bl:2.6036 bb:1.2772 rl:2.4577 rb:1.1226 dl:157-158 gd:1
ttp: b46/782 bl:2.6854 bb:1.2822 rl:2.4581 rb:1.1229 dl:149-150 gd:1
ttp: b38/782 bl:2.7428 bb:1.2579 rl:2.4585 rb:1.1231 dl:141-142 gd:1
ttp: b30/782 bl:2.7388 bb:1.3354 rl:2.4589 rb:1.1234 dl:133-134 gd:1
ttp: b22/782 bl:2.7311 bb:1.2784 rl:2.4593 rb:1.1236 dl:124-126 gd:1
ttp: b15/782 bl:2.7853 bb:1.2935 rl:2.4597 rb:1.1238 dl:115-117 gd:1
ttp: b7/782 bl:2.8926 bb:1.3018 rl:2.4602 rb:1.1240 dl:101-103 gd:1
quantized_ttt_phased val_loss:2.45789550 val_bpb:1.12316233 eval_time:437931ms
total_eval_time:437.9s
