W0429 04:58:56.007000 2789242 torch/distributed/run.py:803] 
W0429 04:58:56.007000 2789242 torch/distributed/run.py:803] *****************************************
W0429 04:58:56.007000 2789242 torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0429 04:58:56.007000 2789242 torch/distributed/run.py:803] *****************************************
Hyperparameters:
  adam_eps: 1e-08
tttg: c120/209 lr:0.000388 t:8.4s
tttg: c121/209 lr:0.000380 t:8.4s
tttg: c122/209 lr:0.000373 t:8.5s
tttg: c123/209 lr:0.000366 t:8.6s
tttg: c124/209 lr:0.000358 t:8.6s
tttg: c125/209 lr:0.000351 t:8.7s
tttg: c126/209 lr:0.000344 t:8.8s
tttg: c127/209 lr:0.000337 t:8.8s
tttg: c128/209 lr:0.000330 t:8.9s
tttg: c129/209 lr:0.000323 t:9.0s
tttg: c130/209 lr:0.000316 t:9.0s
tttg: c131/209 lr:0.000309 t:9.1s
tttg: c132/209 lr:0.000302 t:9.2s
tttg: c133/209 lr:0.000295 t:9.2s
tttg: c134/209 lr:0.000288 t:9.3s
tttg: c135/209 lr:0.000281 t:9.4s
tttg: c136/209 lr:0.000274 t:9.5s
tttg: c137/209 lr:0.000268 t:9.5s
tttg: c138/209 lr:0.000261 t:9.6s
tttg: c139/209 lr:0.000254 t:9.7s
tttg: c140/209 lr:0.000248 t:9.7s
tttg: c141/209 lr:0.000241 t:9.8s
tttg: c142/209 lr:0.000235 t:9.9s
tttg: c143/209 lr:0.000229 t:9.9s
tttg: c144/209 lr:0.000222 t:10.0s
tttg: c145/209 lr:0.000216 t:10.1s
tttg: c146/209 lr:0.000210 t:10.2s
tttg: c147/209 lr:0.000204 t:10.2s
tttg: c148/209 lr:0.000198 t:10.3s
tttg: c149/209 lr:0.000192 t:10.4s
tttg: c150/209 lr:0.000186 t:10.4s
tttg: c151/209 lr:0.000180 t:10.5s
tttg: c152/209 lr:0.000174 t:10.6s
tttg: c153/209 lr:0.000168 t:10.6s
tttg: c154/209 lr:0.000163 t:10.7s
tttg: c155/209 lr:0.000157 t:10.8s
tttg: c156/209 lr:0.000152 t:10.9s
tttg: c157/209 lr:0.000146 t:10.9s
tttg: c158/209 lr:0.000141 t:11.0s
tttg: c159/209 lr:0.000136 t:11.1s
tttg: c160/209 lr:0.000131 t:11.1s
tttg: c161/209 lr:0.000126 t:11.2s
tttg: c162/209 lr:0.000121 t:11.3s
tttg: c163/209 lr:0.000116 t:11.3s
tttg: c164/209 lr:0.000111 t:11.4s
tttg: c165/209 lr:0.000106 t:11.5s
tttg: c166/209 lr:0.000102 t:11.6s
tttg: c167/209 lr:0.000097 t:11.6s
tttg: c168/209 lr:0.000093 t:11.7s
tttg: c169/209 lr:0.000089 t:11.8s
tttg: c170/209 lr:0.000084 t:11.8s
tttg: c171/209 lr:0.000080 t:11.9s
tttg: c172/209 lr:0.000076 t:12.0s
tttg: c173/209 lr:0.000072 t:12.0s
tttg: c174/209 lr:0.000068 t:12.1s
tttg: c175/209 lr:0.000064 t:12.2s
tttg: c176/209 lr:0.000061 t:12.2s
tttg: c177/209 lr:0.000057 t:12.3s
tttg: c178/209 lr:0.000054 t:12.4s
tttg: c179/209 lr:0.000050 t:12.5s
tttg: c180/209 lr:0.000047 t:12.6s
tttg: c181/209 lr:0.000044 t:12.6s
tttg: c182/209 lr:0.000041 t:12.7s
tttg: c183/209 lr:0.000038 t:12.8s
tttg: c184/209 lr:0.000035 t:12.9s
tttg: c185/209 lr:0.000032 t:12.9s
tttg: c186/209 lr:0.000030 t:13.0s
tttg: c187/209 lr:0.000027 t:13.1s
tttg: c188/209 lr:0.000025 t:13.1s
tttg: c189/209 lr:0.000023 t:13.2s
tttg: c190/209 lr:0.000020 t:13.3s
tttg: c191/209 lr:0.000018 t:13.4s
tttg: c192/209 lr:0.000016 t:13.4s
tttg: c193/209 lr:0.000015 t:13.5s
tttg: c194/209 lr:0.000013 t:13.6s
tttg: c195/209 lr:0.000011 t:13.7s
tttg: c196/209 lr:0.000010 t:13.7s
tttg: c197/209 lr:0.000008 t:13.8s
tttg: c198/209 lr:0.000007 t:13.9s
tttg: c199/209 lr:0.000006 t:13.9s
tttg: c200/209 lr:0.000005 t:14.0s
tttg: c201/209 lr:0.000004 t:14.1s
tttg: c202/209 lr:0.000003 t:14.1s
tttg: c203/209 lr:0.000002 t:14.2s
tttg: c204/209 lr:0.000001 t:14.3s
tttg: c205/209 lr:0.000001 t:14.4s
tttg: c206/209 lr:0.000001 t:14.4s
tttg: c207/209 lr:0.000000 t:14.5s
tttg: c208/209 lr:0.000000 t:14.6s
ttpr: phase:3/3 t:369.9s
ttp: b740/782 bl:2.8103 bb:1.0672 rl:2.7212 rb:1.0836 dl:2276-2303 gd:1
ttp: b730/782 bl:2.6840 bb:1.0425 rl:2.7187 rb:1.0808 dl:2017-2037 gd:1
ttp: b720/782 bl:2.7050 bb:1.0354 rl:2.7179 rb:1.0781 dl:1831-1847 gd:1
ttp: b717/782 bl:2.7804 bb:1.0679 rl:2.7212 rb:1.0775 dl:1770-1787 gd:1
ttp: b703/782 bl:2.7491 bb:1.0866 rl:2.7225 rb:1.0779 dl:1597-1609 gd:1
ttp: b700/782 bl:2.6624 bb:1.0146 rl:2.7199 rb:1.0751 dl:1567-1577 gd:1
ttp: b693/782 bl:2.7138 bb:1.0385 rl:2.7197 rb:1.0737 dl:1498-1507 gd:1
ttp: b681/782 bl:2.8084 bb:1.0722 rl:2.7228 rb:1.0736 dl:1396-1405 gd:1
ttp: b673/782 bl:2.6969 bb:1.0229 rl:2.7220 rb:1.0719 dl:1339-1346 gd:1
ttp: b663/782 bl:2.6942 bb:1.0395 rl:2.7211 rb:1.0709 dl:1275-1280 gd:1
ttp: b660/782 bl:2.6654 bb:1.0351 rl:2.7195 rb:1.0698 dl:1257-1263 gd:1
ttp: b649/782 bl:2.8577 bb:1.1002 rl:2.7232 rb:1.0707 dl:1194-1199 gd:1
ttp: b646/782 bl:2.7633 bb:1.0623 rl:2.7242 rb:1.0705 dl:1177-1183 gd:1
ttp: b638/782 bl:2.7352 bb:1.0649 rl:2.7245 rb:1.0703 dl:1134-1140 gd:1
ttp: b630/782 bl:2.6950 bb:1.0453 rl:2.7238 rb:1.0697 dl:1097-1102 gd:1
ttp: b622/782 bl:2.8280 bb:1.0854 rl:2.7260 rb:1.0701 dl:1060-1064 gd:1
ttp: b608/782 bl:2.7848 bb:1.0672 rl:2.7272 rb:1.0700 dl:1000-1005 gd:1
ttp: b605/782 bl:2.6504 bb:1.0397 rl:2.7257 rb:1.0694 dl:988-991 gd:1
ttp: b597/782 bl:2.7376 bb:1.0544 rl:2.7260 rb:1.0692 dl:956-960 gd:1
ttp: b590/782 bl:2.7535 bb:1.0609 rl:2.7264 rb:1.0690 dl:932-935 gd:1
ttp: b582/782 bl:2.7080 bb:1.0217 rl:2.7261 rb:1.0682 dl:905-909 gd:1
ttp: b574/782 bl:2.8358 bb:1.0789 rl:2.7279 rb:1.0684 dl:879-882 gd:1
ttp: b562/782 bl:2.6104 bb:1.0099 rl:2.7261 rb:1.0675 dl:842-845 gd:1
ttp: b554/782 bl:2.7020 bb:1.0368 rl:2.7258 rb:1.0670 dl:817-820 gd:1
ttp: b543/782 bl:2.7007 bb:1.0065 rl:2.7254 rb:1.0662 dl:787-790 gd:1
ttp: b535/782 bl:2.7147 bb:1.0551 rl:2.7253 rb:1.0660 dl:766-769 gd:1
ttp: b534/782 bl:2.7512 bb:1.0528 rl:2.7256 rb:1.0658 dl:764-766 gd:1
ttp: b526/782 bl:2.6738 bb:1.0139 rl:2.7250 rb:1.0652 dl:745-747 gd:1
ttp: b519/782 bl:2.7242 bb:1.0339 rl:2.7250 rb:1.0648 dl:727-730 gd:1
ttp: b509/782 bl:2.7231 bb:1.0248 rl:2.7249 rb:1.0643 dl:702-705 gd:1
ttp: b502/782 bl:2.7279 bb:1.0410 rl:2.7250 rb:1.0640 dl:687-689 gd:1
ttp: b495/782 bl:2.7517 bb:1.0278 rl:2.7253 rb:1.0636 dl:670-672 gd:1
ttp: b491/782 bl:2.7192 bb:1.0390 rl:2.7252 rb:1.0634 dl:662-663 gd:1
ttp: b484/782 bl:2.7671 bb:1.0514 rl:2.7256 rb:1.0632 dl:647-649 gd:1
ttp: b477/782 bl:2.7207 bb:1.0347 rl:2.7256 rb:1.0630 dl:632-634 gd:1
ttp: b469/782 bl:2.8818 bb:1.1138 rl:2.7270 rb:1.0634 dl:616-618 gd:1
ttp: b461/782 bl:2.6884 bb:1.0427 rl:2.7267 rb:1.0633 dl:601-603 gd:1
ttp: b453/782 bl:2.7228 bb:1.0476 rl:2.7267 rb:1.0631 dl:586-588 gd:1
ttp: b445/782 bl:2.7384 bb:1.0660 rl:2.7268 rb:1.0631 dl:572-573 gd:1
ttp: b437/782 bl:2.7955 bb:1.0668 rl:2.7273 rb:1.0632 dl:557-559 gd:1
ttp: b429/782 bl:2.7007 bb:1.0464 rl:2.7271 rb:1.0630 dl:543-545 gd:1
ttp: b421/782 bl:2.7324 bb:1.0614 rl:2.7272 rb:1.0630 dl:528-530 gd:1
ttp: b409/782 bl:2.7008 bb:1.0409 rl:2.7270 rb:1.0629 dl:509-510 gd:1
ttp: b401/782 bl:2.7509 bb:1.0472 rl:2.7271 rb:1.0627 dl:496-497 gd:1
ttp: b393/782 bl:2.8330 bb:1.1006 rl:2.7279 rb:1.0630 dl:483-485 gd:1
ttp: b384/782 bl:2.7193 bb:1.0808 rl:2.7278 rb:1.0631 dl:469-471 gd:1
ttp: b377/782 bl:2.7236 bb:1.0632 rl:2.7278 rb:1.0631 dl:459-461 gd:1
ttp: b369/782 bl:2.7976 bb:1.0534 rl:2.7282 rb:1.0631 dl:448-449 gd:1
ttp: b361/782 bl:2.7535 bb:1.0739 rl:2.7284 rb:1.0631 dl:437-438 gd:1
ttp: b353/782 bl:2.7548 bb:1.0981 rl:2.7285 rb:1.0633 dl:425-426 gd:1
ttp: b345/782 bl:2.8598 bb:1.1015 rl:2.7293 rb:1.0635 dl:415-416 gd:1
ttp: b337/782 bl:2.8620 bb:1.1205 rl:2.7300 rb:1.0639 dl:404-405 gd:1
ttp: b329/782 bl:2.7870 bb:1.1066 rl:2.7303 rb:1.0641 dl:393-395 gd:1
ttp: b321/782 bl:2.6484 bb:1.0214 rl:2.7299 rb:1.0639 dl:382-384 gd:1
ttp: b315/782 bl:2.8008 bb:1.0926 rl:2.7302 rb:1.0640 dl:375-376 gd:1
ttp: b307/782 bl:2.7854 bb:1.0933 rl:2.7305 rb:1.0641 dl:365-366 gd:1
ttp: b299/782 bl:2.8220 bb:1.0835 rl:2.7310 rb:1.0642 dl:355-356 gd:1
ttp: b291/782 bl:2.7545 bb:1.1004 rl:2.7311 rb:1.0644 dl:345-346 gd:1
ttp: b283/782 bl:2.8555 bb:1.0941 rl:2.7316 rb:1.0645 dl:336-337 gd:1
ttp: b277/782 bl:2.7987 bb:1.0918 rl:2.7319 rb:1.0647 dl:329-330 gd:1
ttp: b269/782 bl:2.9202 bb:1.1324 rl:2.7327 rb:1.0649 dl:320-321 gd:1
ttp: b261/782 bl:2.8975 bb:1.1115 rl:2.7334 rb:1.0651 dl:311-312 gd:1
ttp: b253/782 bl:2.7748 bb:1.1018 rl:2.7335 rb:1.0653 dl:302-303 gd:1
ttp: b245/782 bl:2.8731 bb:1.1109 rl:2.7341 rb:1.0654 dl:293-294 gd:1
ttp: b238/782 bl:2.9161 bb:1.1597 rl:2.7347 rb:1.0658 dl:287-287 gd:1
ttp: b229/782 bl:2.8325 bb:1.0875 rl:2.7351 rb:1.0659 dl:277-278 gd:1
ttp: b221/782 bl:2.8658 bb:1.1103 rl:2.7355 rb:1.0660 dl:270-271 gd:1
ttp: b212/782 bl:2.8711 bb:1.1558 rl:2.7360 rb:1.0663 dl:260-261 gd:1
ttp: b202/782 bl:2.7701 bb:1.1055 rl:2.7361 rb:1.0664 dl:252-253 gd:1
ttp: b195/782 bl:2.9023 bb:1.1408 rl:2.7366 rb:1.0667 dl:245-246 gd:1
ttp: b188/782 bl:2.8585 bb:1.1111 rl:2.7370 rb:1.0668 dl:238-239 gd:1
ttp: b181/782 bl:2.8312 bb:1.1766 rl:2.7372 rb:1.0671 dl:232-233 gd:1
ttp: b173/782 bl:2.8410 bb:1.1042 rl:2.7375 rb:1.0672 dl:225-226 gd:1
ttp: b165/782 bl:2.8939 bb:1.1599 rl:2.7380 rb:1.0674 dl:218-219 gd:1
ttp: b157/782 bl:2.8658 bb:1.1603 rl:2.7383 rb:1.0677 dl:212-213 gd:1
ttp: b148/782 bl:2.8696 bb:1.1519 rl:2.7386 rb:1.0679 dl:205-206 gd:1
ttp: b141/782 bl:2.9041 bb:1.1541 rl:2.7390 rb:1.0681 dl:199-200 gd:1
ttp: b134/782 bl:2.9246 bb:1.1853 rl:2.7395 rb:1.0684 dl:193-194 gd:1
ttp: b123/782 bl:2.8062 bb:1.1232 rl:2.7396 rb:1.0685 dl:185-185 gd:1
ttp: b114/782 bl:2.9384 bb:1.1506 rl:2.7401 rb:1.0687 dl:178-179 gd:1
ttp: b106/782 bl:2.8693 bb:1.1796 rl:2.7404 rb:1.0689 dl:172-173 gd:1
ttp: b99/782 bl:2.8806 bb:1.1535 rl:2.7406 rb:1.0691 dl:167-167 gd:1
ttp: b89/782 bl:3.0234 bb:1.2697 rl:2.7412 rb:1.0694 dl:159-160 gd:1
ttp: b83/782 bl:2.9322 bb:1.2148 rl:2.7416 rb:1.0697 dl:155-155 gd:1
ttp: b73/782 bl:2.9877 bb:1.2144 rl:2.7420 rb:1.0699 dl:147-148 gd:1
ttp: b66/782 bl:2.9729 bb:1.2323 rl:2.7424 rb:1.0702 dl:141-142 gd:1
ttp: b59/782 bl:2.9159 bb:1.1812 rl:2.7427 rb:1.0704 dl:136-136 gd:1
ttp: b51/782 bl:2.9640 bb:1.1854 rl:2.7430 rb:1.0706 dl:130-130 gd:1
ttp: b43/782 bl:3.0631 bb:1.2442 rl:2.7435 rb:1.0708 dl:123-123 gd:1
ttp: b33/782 bl:3.0480 bb:1.2201 rl:2.7439 rb:1.0710 dl:115-116 gd:1
ttp: b27/782 bl:2.9882 bb:1.2320 rl:2.7442 rb:1.0712 dl:109-110 gd:1
ttp: b19/782 bl:3.1275 bb:1.2298 rl:2.7447 rb:1.0714 dl:101-102 gd:1
ttp: b11/782 bl:3.2102 bb:1.2515 rl:2.7452 rb:1.0716 dl:92-93 gd:1
ttp: b5/782 bl:3.2078 bb:1.2667 rl:2.7457 rb:1.0718 dl:82-84 gd:1
quantized_ttt_phased val_loss:2.73750081 val_bpb:1.06986519 eval_time:447145ms
total_eval_time:447.1s
