W0428 03:36:55.903000 515807 torch/distributed/run.py:803] 
W0428 03:36:55.903000 515807 torch/distributed/run.py:803] *****************************************
W0428 03:36:55.903000 515807 torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0428 03:36:55.903000 515807 torch/distributed/run.py:803] *****************************************
Hyperparameters:
  adam_eps: 1e-08
tttg: c94/250 lr:0.000694 t:7.8s
tttg: c95/250 lr:0.000688 t:7.9s
tttg: c96/250 lr:0.000682 t:7.9s
tttg: c97/250 lr:0.000676 t:8.0s
tttg: c98/250 lr:0.000670 t:8.1s
tttg: c99/250 lr:0.000664 t:8.2s
tttg: c100/250 lr:0.000658 t:8.2s
tttg: c101/250 lr:0.000652 t:8.3s
tttg: c102/250 lr:0.000646 t:8.4s
tttg: c103/250 lr:0.000640 t:8.4s
tttg: c104/250 lr:0.000634 t:8.5s
tttg: c105/250 lr:0.000628 t:8.6s
tttg: c106/250 lr:0.000622 t:8.6s
tttg: c107/250 lr:0.000616 t:8.7s
tttg: c108/250 lr:0.000610 t:8.8s
tttg: c109/250 lr:0.000603 t:8.8s
tttg: c110/250 lr:0.000597 t:8.9s
tttg: c111/250 lr:0.000591 t:9.0s
tttg: c112/250 lr:0.000585 t:9.0s
tttg: c113/250 lr:0.000579 t:9.1s
tttg: c114/250 lr:0.000572 t:9.2s
tttg: c115/250 lr:0.000566 t:9.3s
tttg: c116/250 lr:0.000560 t:9.3s
tttg: c117/250 lr:0.000554 t:9.4s
tttg: c118/250 lr:0.000547 t:9.5s
tttg: c119/250 lr:0.000541 t:9.5s
tttg: c120/250 lr:0.000535 t:9.6s
tttg: c121/250 lr:0.000528 t:9.7s
tttg: c122/250 lr:0.000522 t:9.7s
tttg: c123/250 lr:0.000516 t:9.8s
tttg: c124/250 lr:0.000509 t:9.9s
tttg: c125/250 lr:0.000503 t:9.9s
tttg: c126/250 lr:0.000497 t:10.0s
tttg: c127/250 lr:0.000491 t:10.1s
tttg: c128/250 lr:0.000484 t:10.1s
tttg: c129/250 lr:0.000478 t:10.2s
tttg: c130/250 lr:0.000472 t:10.3s
tttg: c131/250 lr:0.000465 t:10.3s
tttg: c132/250 lr:0.000459 t:10.4s
tttg: c133/250 lr:0.000453 t:10.5s
tttg: c134/250 lr:0.000446 t:10.6s
tttg: c135/250 lr:0.000440 t:10.6s
tttg: c136/250 lr:0.000434 t:10.7s
tttg: c137/250 lr:0.000428 t:10.8s
tttg: c138/250 lr:0.000421 t:10.8s
tttg: c139/250 lr:0.000415 t:10.9s
tttg: c140/250 lr:0.000409 t:11.0s
tttg: c141/250 lr:0.000403 t:11.0s
tttg: c142/250 lr:0.000397 t:11.1s
tttg: c143/250 lr:0.000390 t:11.2s
tttg: c144/250 lr:0.000384 t:11.2s
tttg: c145/250 lr:0.000378 t:11.3s
tttg: c146/250 lr:0.000372 t:11.4s
tttg: c147/250 lr:0.000366 t:11.4s
tttg: c148/250 lr:0.000360 t:11.5s
tttg: c149/250 lr:0.000354 t:11.6s
tttg: c150/250 lr:0.000348 t:11.6s
tttg: c151/250 lr:0.000342 t:11.7s
tttg: c152/250 lr:0.000336 t:11.8s
tttg: c153/250 lr:0.000330 t:11.8s
tttg: c154/250 lr:0.000324 t:11.9s
tttg: c155/250 lr:0.000318 t:12.0s
tttg: c156/250 lr:0.000312 t:12.0s
tttg: c157/250 lr:0.000306 t:12.1s
tttg: c158/250 lr:0.000301 t:12.2s
tttg: c159/250 lr:0.000295 t:12.3s
tttg: c160/250 lr:0.000289 t:13.8s
tttg: c161/250 lr:0.000283 t:13.9s
tttg: c162/250 lr:0.000278 t:13.9s
tttg: c163/250 lr:0.000272 t:14.0s
tttg: c164/250 lr:0.000267 t:14.1s
tttg: c165/250 lr:0.000261 t:14.1s
tttg: c166/250 lr:0.000255 t:14.2s
tttg: c167/250 lr:0.000250 t:14.3s
tttg: c168/250 lr:0.000245 t:14.3s
tttg: c169/250 lr:0.000239 t:14.4s
tttg: c170/250 lr:0.000234 t:14.5s
tttg: c171/250 lr:0.000228 t:14.5s
tttg: c172/250 lr:0.000223 t:14.6s
tttg: c173/250 lr:0.000218 t:14.7s
tttg: c174/250 lr:0.000213 t:14.7s
tttg: c175/250 lr:0.000208 t:14.8s
tttg: c176/250 lr:0.000203 t:14.9s
tttg: c177/250 lr:0.000197 t:14.9s
tttg: c178/250 lr:0.000193 t:15.0s
tttg: c179/250 lr:0.000188 t:15.1s
tttg: c180/250 lr:0.000183 t:15.1s
tttg: c181/250 lr:0.000178 t:15.2s
tttg: c182/250 lr:0.000173 t:15.3s
tttg: c183/250 lr:0.000168 t:15.3s
tttg: c184/250 lr:0.000164 t:15.4s
tttg: c185/250 lr:0.000159 t:15.5s
tttg: c186/250 lr:0.000154 t:15.5s
tttg: c187/250 lr:0.000150 t:15.6s
tttg: c188/250 lr:0.000145 t:15.7s
tttg: c189/250 lr:0.000141 t:15.7s
tttg: c190/250 lr:0.000137 t:15.8s
tttg: c191/250 lr:0.000132 t:15.9s
tttg: c192/250 lr:0.000128 t:15.9s
tttg: c193/250 lr:0.000124 t:16.0s
tttg: c194/250 lr:0.000120 t:16.1s
tttg: c195/250 lr:0.000116 t:16.1s
tttg: c196/250 lr:0.000112 t:16.2s
tttg: c197/250 lr:0.000108 t:16.3s
tttg: c198/250 lr:0.000104 t:16.3s
tttg: c199/250 lr:0.000100 t:16.4s
tttg: c200/250 lr:0.000096 t:16.5s
tttg: c201/250 lr:0.000093 t:16.5s
tttg: c202/250 lr:0.000089 t:16.6s
tttg: c203/250 lr:0.000085 t:16.7s
tttg: c204/250 lr:0.000082 t:16.7s
tttg: c205/250 lr:0.000078 t:16.8s
tttg: c206/250 lr:0.000075 t:16.9s
tttg: c207/250 lr:0.000072 t:16.9s
tttg: c208/250 lr:0.000069 t:17.0s
tttg: c209/250 lr:0.000065 t:17.1s
tttg: c210/250 lr:0.000062 t:17.1s
tttg: c211/250 lr:0.000059 t:17.2s
tttg: c212/250 lr:0.000056 t:17.3s
tttg: c213/250 lr:0.000053 t:17.3s
tttg: c214/250 lr:0.000051 t:17.4s
tttg: c215/250 lr:0.000048 t:17.5s
tttg: c216/250 lr:0.000045 t:17.5s
tttg: c217/250 lr:0.000043 t:17.6s
tttg: c218/250 lr:0.000040 t:17.7s
tttg: c219/250 lr:0.000038 t:17.7s
tttg: c220/250 lr:0.000035 t:17.8s
tttg: c221/250 lr:0.000033 t:17.9s
tttg: c222/250 lr:0.000031 t:17.9s
tttg: c223/250 lr:0.000029 t:18.0s
tttg: c224/250 lr:0.000027 t:18.1s
tttg: c225/250 lr:0.000025 t:18.1s
tttg: c226/250 lr:0.000023 t:18.2s
tttg: c227/250 lr:0.000021 t:18.3s
tttg: c228/250 lr:0.000019 t:18.3s
tttg: c229/250 lr:0.000017 t:18.4s
tttg: c230/250 lr:0.000016 t:18.5s
tttg: c231/250 lr:0.000014 t:18.5s
tttg: c232/250 lr:0.000013 t:18.6s
tttg: c233/250 lr:0.000011 t:18.7s
tttg: c234/250 lr:0.000010 t:18.7s
tttg: c235/250 lr:0.000009 t:18.8s
tttg: c236/250 lr:0.000008 t:18.9s
tttg: c237/250 lr:0.000007 t:18.9s
tttg: c238/250 lr:0.000006 t:19.0s
tttg: c239/250 lr:0.000005 t:19.1s
tttg: c240/250 lr:0.000004 t:19.1s
tttg: c241/250 lr:0.000003 t:19.2s
tttg: c242/250 lr:0.000003 t:19.3s
tttg: c243/250 lr:0.000002 t:19.3s
tttg: c244/250 lr:0.000001 t:19.4s
tttg: c245/250 lr:0.000001 t:19.5s
tttg: c246/250 lr:0.000001 t:19.5s
tttg: c247/250 lr:0.000000 t:19.6s
tttg: c248/250 lr:0.000000 t:19.7s
tttg: c249/250 lr:0.000000 t:19.7s
ttpr: phase:3/3 t:334.8s
ttp: b742/782 bl:2.3345 bb:1.0511 rl:2.2421 rb:1.0466 dl:2730-2762 gd:1
ttp: b729/782 bl:2.3166 bb:1.0821 rl:2.2491 rb:1.0500 dl:2325-2352 gd:1
ttp: b722/782 bl:2.3566 bb:1.0560 rl:2.2578 rb:1.0505 dl:2163-2185 gd:1
ttp: b718/782 bl:2.2985 bb:1.0316 rl:2.2607 rb:1.0491 dl:2089-2106 gd:1
ttp: b707/782 bl:2.3670 bb:1.0519 rl:2.2673 rb:1.0493 dl:1910-1923 gd:1
ttp: b697/782 bl:2.3374 bb:1.0371 rl:2.2711 rb:1.0486 dl:1790-1803 gd:1
ttp: b693/782 bl:2.3497 bb:1.0556 rl:2.2751 rb:1.0489 dl:1746-1757 gd:1
ttp: b682/782 bl:2.3557 bb:1.0630 rl:2.2788 rb:1.0496 dl:1638-1646 gd:1
ttp: b675/782 bl:2.3746 bb:1.0620 rl:2.2828 rb:1.0501 dl:1578-1586 gd:1
ttp: b666/782 bl:2.4175 bb:1.0671 rl:2.2880 rb:1.0508 dl:1507-1514 gd:1
ttp: b660/782 bl:2.3874 bb:1.0554 rl:2.2916 rb:1.0510 dl:1466-1474 gd:1
ttp: b653/782 bl:2.3010 bb:1.0432 rl:2.2919 rb:1.0507 dl:1419-1425 gd:1
ttp: b646/782 bl:2.2791 bb:1.0538 rl:2.2915 rb:1.0508 dl:1375-1382 gd:1
ttp: b638/782 bl:2.3509 bb:1.0711 rl:2.2932 rb:1.0514 dl:1325-1331 gd:1
ttp: b630/782 bl:2.3316 bb:1.0431 rl:2.2943 rb:1.0512 dl:1280-1285 gd:1
ttp: b623/782 bl:2.3432 bb:1.0226 rl:2.2956 rb:1.0504 dl:1243-1249 gd:1
ttp: b615/782 bl:2.3259 bb:1.0503 rl:2.2963 rb:1.0504 dl:1200-1205 gd:1
ttp: b605/782 bl:2.2531 bb:1.0275 rl:2.2953 rb:1.0498 dl:1154-1159 gd:1
ttp: b595/782 bl:2.3608 bb:1.0656 rl:2.2968 rb:1.0502 dl:1110-1115 gd:1
ttp: b587/782 bl:2.4152 bb:1.0718 rl:2.2992 rb:1.0507 dl:1077-1081 gd:1
ttp: b581/782 bl:2.3282 bb:1.0389 rl:2.2998 rb:1.0504 dl:1052-1056 gd:1
ttp: b575/782 bl:2.3029 bb:1.0480 rl:2.2999 rb:1.0504 dl:1029-1033 gd:1
ttp: b567/782 bl:2.2727 bb:1.0202 rl:2.2994 rb:1.0498 dl:1001-1004 gd:1
ttp: b559/782 bl:2.3022 bb:1.0427 rl:2.2994 rb:1.0497 dl:972-975 gd:1
ttp: b550/782 bl:2.3756 bb:1.0629 rl:2.3007 rb:1.0499 dl:943-946 gd:1
ttp: b543/782 bl:2.3444 bb:1.0614 rl:2.3014 rb:1.0501 dl:921-924 gd:1
ttp: b534/782 bl:2.3329 bb:1.0449 rl:2.3019 rb:1.0500 dl:893-896 gd:1
ttp: b526/782 bl:2.3323 bb:1.0280 rl:2.3023 rb:1.0497 dl:869-872 gd:1
ttp: b517/782 bl:2.3676 bb:1.0331 rl:2.3032 rb:1.0494 dl:843-846 gd:1
ttp: b510/782 bl:2.3943 bb:1.0786 rl:2.3044 rb:1.0498 dl:823-826 gd:1
ttp: b501/782 bl:2.3909 bb:1.0563 rl:2.3055 rb:1.0499 dl:799-802 gd:1
ttp: b493/782 bl:2.3741 bb:1.0480 rl:2.3064 rb:1.0499 dl:778-780 gd:1
ttp: b485/782 bl:2.3016 bb:1.0368 rl:2.3063 rb:1.0497 dl:759-761 gd:1
ttp: b477/782 bl:2.4135 bb:1.0394 rl:2.3076 rb:1.0496 dl:740-742 gd:1
ttp: b470/782 bl:2.3654 bb:1.0646 rl:2.3082 rb:1.0498 dl:724-726 gd:1
ttp: b462/782 bl:2.3439 bb:1.0403 rl:2.3086 rb:1.0497 dl:706-708 gd:1
ttp: b454/782 bl:2.3984 bb:1.0893 rl:2.3095 rb:1.0501 dl:689-691 gd:1
ttp: b446/782 bl:2.3084 bb:1.0850 rl:2.3095 rb:1.0504 dl:672-674 gd:1
ttp: b435/782 bl:2.3295 bb:1.0289 rl:2.3097 rb:1.0502 dl:648-651 gd:1
ttp: b427/782 bl:2.2659 bb:1.0667 rl:2.3093 rb:1.0504 dl:634-636 gd:1
ttp: b419/782 bl:2.3263 bb:1.0547 rl:2.3095 rb:1.0504 dl:618-620 gd:1
ttp: b415/782 bl:2.3019 bb:1.0663 rl:2.3094 rb:1.0505 dl:611-613 gd:1
ttp: b407/782 bl:2.2756 bb:1.0418 rl:2.3091 rb:1.0505 dl:595-597 gd:1
ttp: b399/782 bl:2.2940 bb:1.0353 rl:2.3090 rb:1.0503 dl:581-582 gd:1
ttp: b392/782 bl:2.2629 bb:1.0409 rl:2.3086 rb:1.0503 dl:568-570 gd:1
ttp: b385/782 bl:2.4162 bb:1.0775 rl:2.3094 rb:1.0505 dl:555-557 gd:1
ttp: b378/782 bl:2.4385 bb:1.0581 rl:2.3104 rb:1.0505 dl:544-545 gd:1
ttp: b370/782 bl:2.3728 bb:1.0862 rl:2.3109 rb:1.0508 dl:530-532 gd:1
ttp: b362/782 bl:2.3723 bb:1.0843 rl:2.3113 rb:1.0510 dl:517-518 gd:1
ttp: b354/782 bl:2.3144 bb:1.0707 rl:2.3113 rb:1.0512 dl:503-504 gd:1
ttp: b327/782 bl:2.3431 bb:1.0895 rl:2.3115 rb:1.0514 dl:462-463 gd:1
ttp: b319/782 bl:2.4033 bb:1.0837 rl:2.3121 rb:1.0516 dl:450-451 gd:1
ttp: b311/782 bl:2.3565 bb:1.0862 rl:2.3123 rb:1.0518 dl:438-439 gd:1
ttp: b303/782 bl:2.4091 bb:1.0989 rl:2.3129 rb:1.0521 dl:426-427 gd:1
ttp: b295/782 bl:2.2730 bb:1.0664 rl:2.3126 rb:1.0521 dl:414-415 gd:1
ttp: b287/782 bl:2.4124 bb:1.0991 rl:2.3132 rb:1.0524 dl:402-403 gd:1
ttp: b280/782 bl:2.3464 bb:1.0940 rl:2.3133 rb:1.0526 dl:392-394 gd:1
ttp: b272/782 bl:2.3767 bb:1.0978 rl:2.3137 rb:1.0528 dl:382-383 gd:1
ttp: b264/782 bl:2.4220 bb:1.1037 rl:2.3142 rb:1.0530 dl:371-372 gd:1
ttp: b256/782 bl:2.5504 bb:1.1258 rl:2.3153 rb:1.0534 dl:361-362 gd:1
ttp: b248/782 bl:2.4722 bb:1.1931 rl:2.3160 rb:1.0540 dl:351-352 gd:1
ttp: b241/782 bl:2.3488 bb:1.0916 rl:2.3161 rb:1.0541 dl:342-344 gd:1
ttp: b233/782 bl:2.3688 bb:1.1318 rl:2.3163 rb:1.0544 dl:333-334 gd:1
ttp: b225/782 bl:2.4389 bb:1.1167 rl:2.3168 rb:1.0547 dl:323-324 gd:1
ttp: b217/782 bl:2.3800 bb:1.1363 rl:2.3171 rb:1.0550 dl:314-315 gd:1
ttp: b210/782 bl:2.2701 bb:1.0884 rl:2.3169 rb:1.0551 dl:306-307 gd:1
ttp: b202/782 bl:2.3637 bb:1.1063 rl:2.3171 rb:1.0553 dl:298-299 gd:1
ttp: b194/782 bl:2.4435 bb:1.1194 rl:2.3175 rb:1.0555 dl:289-290 gd:1
ttp: b185/782 bl:2.4410 bb:1.1192 rl:2.3179 rb:1.0558 dl:279-280 gd:1
ttp: b178/782 bl:2.3534 bb:1.1009 rl:2.3181 rb:1.0559 dl:272-273 gd:1
ttp: b170/782 bl:2.3817 bb:1.1294 rl:2.3183 rb:1.0561 dl:264-265 gd:1
ttp: b162/782 bl:2.4182 bb:1.1259 rl:2.3186 rb:1.0563 dl:256-257 gd:1
ttp: b156/782 bl:2.3193 bb:1.1580 rl:2.3186 rb:1.0566 dl:251-252 gd:1
ttp: b148/782 bl:2.3359 bb:1.1052 rl:2.3186 rb:1.0568 dl:243-244 gd:1
ttp: b139/782 bl:2.4484 bb:1.1406 rl:2.3190 rb:1.0570 dl:234-235 gd:1
ttp: b132/782 bl:2.4487 bb:1.1629 rl:2.3194 rb:1.0573 dl:228-229 gd:1
ttp: b123/782 bl:2.4063 bb:1.1700 rl:2.3196 rb:1.0576 dl:219-220 gd:1
ttp: b116/782 bl:2.4896 bb:1.1304 rl:2.3200 rb:1.0577 dl:213-214 gd:1
ttp: b108/782 bl:2.3975 bb:1.1558 rl:2.3202 rb:1.0580 dl:206-207 gd:1
ttp: b101/782 bl:2.5381 bb:1.1666 rl:2.3207 rb:1.0582 dl:200-201 gd:1
ttp: b93/782 bl:2.4900 bb:1.1943 rl:2.3211 rb:1.0585 dl:192-193 gd:1
ttp: b88/782 bl:2.4917 bb:1.1891 rl:2.3215 rb:1.0588 dl:188-189 gd:1
ttp: b80/782 bl:2.4730 bb:1.1526 rl:2.3218 rb:1.0590 dl:181-182 gd:1
ttp: b73/782 bl:2.5549 bb:1.2540 rl:2.3223 rb:1.0594 dl:174-175 gd:1
ttp: b66/782 bl:2.6468 bb:1.2386 rl:2.3230 rb:1.0597 dl:169-169 gd:1
ttp: b57/782 bl:2.4665 bb:1.1615 rl:2.3232 rb:1.0599 dl:160-161 gd:1
ttp: b49/782 bl:2.4677 bb:1.1734 rl:2.3235 rb:1.0601 dl:152-153 gd:1
ttp: b41/782 bl:2.5553 bb:1.2251 rl:2.3239 rb:1.0604 dl:144-145 gd:1
ttp: b35/782 bl:2.6388 bb:1.2801 rl:2.3244 rb:1.0607 dl:138-139 gd:1
ttp: b28/782 bl:2.6181 bb:1.2143 rl:2.3248 rb:1.0609 dl:131-132 gd:1
ttp: b21/782 bl:2.6136 bb:1.2330 rl:2.3252 rb:1.0612 dl:123-124 gd:1
ttp: b14/782 bl:2.6004 bb:1.1871 rl:2.3256 rb:1.0613 dl:114-115 gd:1
ttp: b8/782 bl:2.8087 bb:1.3037 rl:2.3262 rb:1.0616 dl:103-105 gd:1
ttp: b1/782 bl:2.8423 bb:1.1832 rl:2.3267 rb:1.0617 dl:27-83 gd:1
quantized_ttt_phased val_loss:2.33121711 val_bpb:1.06527525 eval_time:435650ms
total_eval_time:435.7s
