====================================================================================================
Hyperparameters:
  adam_eps: 1e-08
tttg: c106/250 lr:0.000622 t:8.9s
tttg: c107/250 lr:0.000616 t:8.9s
tttg: c108/250 lr:0.000610 t:9.0s
tttg: c109/250 lr:0.000603 t:9.1s
tttg: c110/250 lr:0.000597 t:9.1s
tttg: c111/250 lr:0.000591 t:9.2s
tttg: c112/250 lr:0.000585 t:9.3s
tttg: c113/250 lr:0.000579 t:9.4s
tttg: c114/250 lr:0.000572 t:9.4s
tttg: c115/250 lr:0.000566 t:9.5s
tttg: c116/250 lr:0.000560 t:9.6s
tttg: c117/250 lr:0.000554 t:9.6s
tttg: c118/250 lr:0.000547 t:9.7s
tttg: c119/250 lr:0.000541 t:9.8s
tttg: c120/250 lr:0.000535 t:9.8s
tttg: c121/250 lr:0.000528 t:9.9s
tttg: c122/250 lr:0.000522 t:10.0s
tttg: c123/250 lr:0.000516 t:10.0s
tttg: c124/250 lr:0.000509 t:10.1s
tttg: c125/250 lr:0.000503 t:10.2s
tttg: c126/250 lr:0.000497 t:10.2s
tttg: c127/250 lr:0.000491 t:10.3s
tttg: c128/250 lr:0.000484 t:10.4s
tttg: c129/250 lr:0.000478 t:10.4s
tttg: c130/250 lr:0.000472 t:10.5s
tttg: c131/250 lr:0.000465 t:10.6s
tttg: c132/250 lr:0.000459 t:10.7s
tttg: c133/250 lr:0.000453 t:10.7s
tttg: c134/250 lr:0.000446 t:10.8s
tttg: c135/250 lr:0.000440 t:10.9s
tttg: c136/250 lr:0.000434 t:11.0s
tttg: c137/250 lr:0.000428 t:11.0s
tttg: c138/250 lr:0.000421 t:11.1s
tttg: c139/250 lr:0.000415 t:11.2s
tttg: c140/250 lr:0.000409 t:11.2s
tttg: c141/250 lr:0.000403 t:11.3s
tttg: c142/250 lr:0.000397 t:11.4s
tttg: c143/250 lr:0.000390 t:11.4s
tttg: c144/250 lr:0.000384 t:11.5s
tttg: c145/250 lr:0.000378 t:11.6s
tttg: c146/250 lr:0.000372 t:11.6s
tttg: c147/250 lr:0.000366 t:11.7s
tttg: c148/250 lr:0.000360 t:11.8s
tttg: c149/250 lr:0.000354 t:11.9s
tttg: c150/250 lr:0.000348 t:11.9s
tttg: c151/250 lr:0.000342 t:12.0s
tttg: c152/250 lr:0.000336 t:12.1s
tttg: c153/250 lr:0.000330 t:12.1s
tttg: c154/250 lr:0.000324 t:12.2s
tttg: c155/250 lr:0.000318 t:12.3s
tttg: c156/250 lr:0.000312 t:12.4s
tttg: c157/250 lr:0.000306 t:12.4s
tttg: c158/250 lr:0.000301 t:12.5s
tttg: c159/250 lr:0.000295 t:12.6s
tttg: c160/250 lr:0.000289 t:12.7s
tttg: c161/250 lr:0.000283 t:12.7s
tttg: c162/250 lr:0.000278 t:12.8s
tttg: c163/250 lr:0.000272 t:12.9s
tttg: c164/250 lr:0.000267 t:12.9s
tttg: c165/250 lr:0.000261 t:13.0s
tttg: c166/250 lr:0.000255 t:13.1s
tttg: c167/250 lr:0.000250 t:13.1s
tttg: c168/250 lr:0.000245 t:13.2s
tttg: c169/250 lr:0.000239 t:13.3s
tttg: c170/250 lr:0.000234 t:13.3s
tttg: c171/250 lr:0.000228 t:13.4s
tttg: c172/250 lr:0.000223 t:13.5s
tttg: c173/250 lr:0.000218 t:13.5s
tttg: c174/250 lr:0.000213 t:13.6s
tttg: c175/250 lr:0.000208 t:13.7s
tttg: c176/250 lr:0.000203 t:13.8s
tttg: c177/250 lr:0.000197 t:13.9s
tttg: c178/250 lr:0.000193 t:13.9s
tttg: c179/250 lr:0.000188 t:14.0s
tttg: c180/250 lr:0.000183 t:14.1s
tttg: c181/250 lr:0.000178 t:14.2s
tttg: c182/250 lr:0.000173 t:14.2s
tttg: c183/250 lr:0.000168 t:14.3s
tttg: c184/250 lr:0.000164 t:14.4s
tttg: c185/250 lr:0.000159 t:14.4s
tttg: c186/250 lr:0.000154 t:14.5s
tttg: c187/250 lr:0.000150 t:14.6s
tttg: c188/250 lr:0.000145 t:14.6s
tttg: c189/250 lr:0.000141 t:14.7s
tttg: c190/250 lr:0.000137 t:14.8s
tttg: c191/250 lr:0.000132 t:14.8s
tttg: c192/250 lr:0.000128 t:14.9s
tttg: c193/250 lr:0.000124 t:15.0s
tttg: c194/250 lr:0.000120 t:15.0s
tttg: c195/250 lr:0.000116 t:15.1s
tttg: c196/250 lr:0.000112 t:15.2s
tttg: c197/250 lr:0.000108 t:15.2s
tttg: c198/250 lr:0.000104 t:15.3s
tttg: c199/250 lr:0.000100 t:15.4s
tttg: c200/250 lr:0.000096 t:15.4s
tttg: c201/250 lr:0.000093 t:15.5s
tttg: c202/250 lr:0.000089 t:15.6s
tttg: c203/250 lr:0.000085 t:15.6s
tttg: c204/250 lr:0.000082 t:15.7s
tttg: c205/250 lr:0.000078 t:15.8s
tttg: c206/250 lr:0.000075 t:15.8s
tttg: c207/250 lr:0.000072 t:15.9s
tttg: c208/250 lr:0.000069 t:16.0s
tttg: c209/250 lr:0.000065 t:16.0s
tttg: c210/250 lr:0.000062 t:16.1s
tttg: c211/250 lr:0.000059 t:16.2s
tttg: c212/250 lr:0.000056 t:16.2s
tttg: c213/250 lr:0.000053 t:16.3s
tttg: c214/250 lr:0.000051 t:16.4s
tttg: c215/250 lr:0.000048 t:16.4s
tttg: c216/250 lr:0.000045 t:16.5s
tttg: c217/250 lr:0.000043 t:16.6s
tttg: c218/250 lr:0.000040 t:16.6s
tttg: c219/250 lr:0.000038 t:16.7s
tttg: c220/250 lr:0.000035 t:16.8s
tttg: c221/250 lr:0.000033 t:16.9s
tttg: c222/250 lr:0.000031 t:16.9s
tttg: c223/250 lr:0.000029 t:17.0s
tttg: c224/250 lr:0.000027 t:17.1s
tttg: c225/250 lr:0.000025 t:17.2s
tttg: c226/250 lr:0.000023 t:17.2s
tttg: c227/250 lr:0.000021 t:17.3s
tttg: c228/250 lr:0.000019 t:17.4s
tttg: c229/250 lr:0.000017 t:17.4s
tttg: c230/250 lr:0.000016 t:17.5s
tttg: c231/250 lr:0.000014 t:17.6s
tttg: c232/250 lr:0.000013 t:17.6s
tttg: c233/250 lr:0.000011 t:17.7s
tttg: c234/250 lr:0.000010 t:17.8s
tttg: c235/250 lr:0.000009 t:17.8s
tttg: c236/250 lr:0.000008 t:17.9s
tttg: c237/250 lr:0.000007 t:18.0s
tttg: c238/250 lr:0.000006 t:18.0s
tttg: c239/250 lr:0.000005 t:18.1s
tttg: c240/250 lr:0.000004 t:18.2s
tttg: c241/250 lr:0.000003 t:18.3s
tttg: c242/250 lr:0.000003 t:18.3s
tttg: c243/250 lr:0.000002 t:18.4s
tttg: c244/250 lr:0.000001 t:18.5s
tttg: c245/250 lr:0.000001 t:18.5s
tttg: c246/250 lr:0.000001 t:18.6s
tttg: c247/250 lr:0.000000 t:18.7s
tttg: c248/250 lr:0.000000 t:18.8s
tttg: c249/250 lr:0.000000 t:18.8s
ttpr: phase:3/3 t:339.7s
ttp: b737/782 bl:2.3203 bb:1.0431 rl:2.2228 rb:1.0596 dl:2550-2583 gd:1
ttp: b734/782 bl:2.2689 bb:1.0322 rl:2.2261 rb:1.0575 dl:2469-2495 gd:1
ttp: b727/782 bl:2.2705 bb:1.0464 rl:2.2289 rb:1.0568 dl:2277-2305 gd:1
ttp: b713/782 bl:2.2591 bb:1.0152 rl:2.2305 rb:1.0545 dl:2002-2017 gd:1
ttp: b711/782 bl:2.2930 bb:1.0253 rl:2.2335 rb:1.0530 dl:1966-1983 gd:1
ttp: b696/782 bl:2.3144 bb:1.0540 rl:2.2369 rb:1.0531 dl:1779-1790 gd:1
ttp: b691/782 bl:2.4571 bb:1.0697 rl:2.2455 rb:1.0538 dl:1725-1737 gd:1
ttp: b682/782 bl:2.3529 bb:1.0618 rl:2.2493 rb:1.0541 dl:1638-1646 gd:1
ttp: b675/782 bl:2.3693 bb:1.0596 rl:2.2533 rb:1.0543 dl:1578-1586 gd:1
ttp: b667/782 bl:2.3708 bb:1.0717 rl:2.2569 rb:1.0548 dl:1514-1521 gd:1
ttp: b661/782 bl:2.4038 bb:1.0867 rl:2.2612 rb:1.0558 dl:1474-1480 gd:1
ttp: b655/782 bl:2.3862 bb:1.0466 rl:2.2647 rb:1.0555 dl:1432-1439 gd:1
ttp: b647/782 bl:2.2819 bb:1.0356 rl:2.2651 rb:1.0550 dl:1382-1387 gd:1
ttp: b639/782 bl:2.3156 bb:1.0340 rl:2.2664 rb:1.0545 dl:1331-1337 gd:1
ttp: b631/782 bl:2.3167 bb:1.0088 rl:2.2675 rb:1.0533 dl:1285-1290 gd:1
ttp: b623/782 bl:2.3399 bb:1.0211 rl:2.2691 rb:1.0526 dl:1243-1249 gd:1
ttp: b615/782 bl:2.3217 bb:1.0484 rl:2.2702 rb:1.0525 dl:1200-1205 gd:1
ttp: b603/782 bl:2.4326 bb:1.0655 rl:2.2733 rb:1.0528 dl:1146-1150 gd:1
ttp: b599/782 bl:2.3726 bb:1.0733 rl:2.2752 rb:1.0532 dl:1129-1133 gd:1
ttp: b591/782 bl:2.3099 bb:1.0337 rl:2.2758 rb:1.0528 dl:1093-1098 gd:1
ttp: b583/782 bl:2.3284 bb:1.0346 rl:2.2767 rb:1.0525 dl:1060-1064 gd:1
ttp: b572/782 bl:2.3197 bb:1.0433 rl:2.2774 rb:1.0523 dl:1017-1021 gd:1
ttp: b564/782 bl:2.2937 bb:1.0206 rl:2.2776 rb:1.0518 dl:990-993 gd:1
ttp: b556/782 bl:2.3835 bb:1.0716 rl:2.2792 rb:1.0521 dl:961-965 gd:1
ttp: b547/782 bl:2.3376 bb:1.0507 rl:2.2800 rb:1.0521 dl:934-937 gd:1
ttp: b539/782 bl:2.3394 bb:1.0370 rl:2.2808 rb:1.0519 dl:909-912 gd:1
ttp: b535/782 bl:2.3874 bb:1.0355 rl:2.2822 rb:1.0517 dl:896-899 gd:1
ttp: b527/782 bl:2.3469 bb:1.0301 rl:2.2830 rb:1.0514 dl:872-875 gd:1
ttp: b519/782 bl:2.3021 bb:1.0444 rl:2.2832 rb:1.0513 dl:850-852 gd:1
ttp: b511/782 bl:2.3943 bb:1.0533 rl:2.2845 rb:1.0513 dl:826-829 gd:1
ttp: b503/782 bl:2.3556 bb:1.0673 rl:2.2853 rb:1.0515 dl:804-807 gd:1
ttp: b495/782 bl:2.3157 bb:1.0344 rl:2.2856 rb:1.0513 dl:783-785 gd:1
ttp: b487/782 bl:2.2866 bb:1.0706 rl:2.2856 rb:1.0515 dl:764-766 gd:1
ttp: b479/782 bl:2.4129 bb:1.0842 rl:2.2869 rb:1.0518 dl:744-747 gd:1
ttp: b471/782 bl:2.4093 bb:1.0878 rl:2.2881 rb:1.0522 dl:726-728 gd:1
ttp: b461/782 bl:2.3888 bb:1.0451 rl:2.2890 rb:1.0521 dl:703-706 gd:1
ttp: b453/782 bl:2.3437 bb:1.0590 rl:2.2895 rb:1.0522 dl:687-689 gd:1
ttp: b445/782 bl:2.3711 bb:1.0538 rl:2.2902 rb:1.0522 dl:670-672 gd:1
ttp: b439/782 bl:2.3317 bb:1.0404 rl:2.2906 rb:1.0521 dl:657-659 gd:1
ttp: b431/782 bl:2.3854 bb:1.0582 rl:2.2914 rb:1.0522 dl:642-643 gd:1
ttp: b423/782 bl:2.3170 bb:1.0572 rl:2.2916 rb:1.0522 dl:626-629 gd:1
ttp: b413/782 bl:2.3805 bb:1.0669 rl:2.2923 rb:1.0523 dl:607-609 gd:1
ttp: b405/782 bl:2.3623 bb:1.0601 rl:2.2928 rb:1.0524 dl:592-593 gd:1
ttp: b398/782 bl:2.2508 bb:1.0051 rl:2.2925 rb:1.0520 dl:579-581 gd:1
ttp: b390/782 bl:2.3564 bb:1.0616 rl:2.2929 rb:1.0521 dl:564-566 gd:1
ttp: b382/782 bl:2.3027 bb:1.0880 rl:2.2930 rb:1.0523 dl:550-552 gd:1
ttp: b374/782 bl:2.3095 bb:1.0411 rl:2.2931 rb:1.0522 dl:537-538 gd:1
ttp: b366/782 bl:2.3486 bb:1.0760 rl:2.2934 rb:1.0524 dl:524-525 gd:1
ttp: b358/782 bl:2.4144 bb:1.0836 rl:2.2942 rb:1.0526 dl:510-512 gd:1
ttp: b350/782 bl:2.3288 bb:1.0584 rl:2.2944 rb:1.0526 dl:497-498 gd:1
ttp: b342/782 bl:2.3759 bb:1.1240 rl:2.2949 rb:1.0530 dl:485-486 gd:1
ttp: b334/782 bl:2.3884 bb:1.0736 rl:2.2954 rb:1.0531 dl:472-474 gd:1
ttp: b326/782 bl:2.3177 bb:1.0614 rl:2.2955 rb:1.0532 dl:461-462 gd:1
ttp: b318/782 bl:2.3520 bb:1.0748 rl:2.2958 rb:1.0533 dl:448-450 gd:1
ttp: b310/782 bl:2.3054 bb:1.1052 rl:2.2958 rb:1.0536 dl:437-438 gd:1
ttp: b281/782 bl:2.2971 bb:1.0890 rl:2.2958 rb:1.0537 dl:394-395 gd:1
ttp: b273/782 bl:2.3424 bb:1.0798 rl:2.2960 rb:1.0538 dl:383-384 gd:1
ttp: b264/782 bl:2.4231 bb:1.1042 rl:2.2966 rb:1.0540 dl:371-372 gd:1
ttp: b256/782 bl:2.5450 bb:1.1234 rl:2.2976 rb:1.0543 dl:361-362 gd:1
ttp: b248/782 bl:2.4668 bb:1.1905 rl:2.2983 rb:1.0548 dl:351-352 gd:1
ttp: b240/782 bl:2.3157 bb:1.0629 rl:2.2984 rb:1.0549 dl:341-342 gd:1
ttp: b232/782 bl:2.3037 bb:1.0858 rl:2.2984 rb:1.0550 dl:331-333 gd:1
ttp: b224/782 bl:2.3821 bb:1.0916 rl:2.2987 rb:1.0551 dl:322-323 gd:1
ttp: b216/782 bl:2.4833 bb:1.1516 rl:2.2993 rb:1.0555 dl:313-314 gd:1
ttp: b208/782 bl:2.3942 bb:1.1333 rl:2.2996 rb:1.0557 dl:304-305 gd:1
ttp: b198/782 bl:2.4084 bb:1.0655 rl:2.3000 rb:1.0557 dl:294-295 gd:1
ttp: b189/782 bl:2.4305 bb:1.1467 rl:2.3004 rb:1.0560 dl:283-284 gd:1
ttp: b181/782 bl:2.3385 bb:1.1293 rl:2.3005 rb:1.0562 dl:275-276 gd:1
ttp: b173/782 bl:2.4777 bb:1.1345 rl:2.3010 rb:1.0565 dl:267-268 gd:1
ttp: b163/782 bl:2.3823 bb:1.1224 rl:2.3013 rb:1.0566 dl:257-259 gd:1
ttp: b155/782 bl:2.4098 bb:1.1142 rl:2.3016 rb:1.0568 dl:250-251 gd:1
ttp: b147/782 bl:2.4710 bb:1.1239 rl:2.3020 rb:1.0570 dl:242-243 gd:1
ttp: b138/782 bl:2.3896 bb:1.1117 rl:2.3022 rb:1.0571 dl:233-234 gd:1
ttp: b128/782 bl:2.4080 bb:1.1638 rl:2.3025 rb:1.0574 dl:224-225 gd:1
ttp: b120/782 bl:2.3993 bb:1.1148 rl:2.3027 rb:1.0575 dl:217-218 gd:1
ttp: b111/782 bl:2.4163 bb:1.1782 rl:2.3030 rb:1.0578 dl:208-210 gd:1
ttp: b104/782 bl:2.4974 bb:1.1790 rl:2.3034 rb:1.0580 dl:202-203 gd:1
ttp: b95/782 bl:2.3345 bb:1.1413 rl:2.3035 rb:1.0582 dl:194-195 gd:1
ttp: b83/782 bl:2.4316 bb:1.1475 rl:2.3037 rb:1.0583 dl:183-184 gd:1
ttp: b75/782 bl:2.5712 bb:1.1921 rl:2.3042 rb:1.0586 dl:176-177 gd:1
ttp: b65/782 bl:2.4723 bb:1.1726 rl:2.3045 rb:1.0588 dl:167-169 gd:1
ttp: b58/782 bl:2.5167 bb:1.2215 rl:2.3049 rb:1.0591 dl:161-162 gd:1
ttp: b50/782 bl:2.4072 bb:1.1665 rl:2.3051 rb:1.0592 dl:153-154 gd:1
ttp: b42/782 bl:2.4697 bb:1.2026 rl:2.3053 rb:1.0594 dl:145-146 gd:1
ttp: b30/782 bl:2.5991 bb:1.2672 rl:2.3057 rb:1.0597 dl:133-134 gd:1
ttp: b22/782 bl:2.5596 bb:1.1981 rl:2.3061 rb:1.0599 dl:124-126 gd:1
ttp: b13/782 bl:2.6788 bb:1.2136 rl:2.3065 rb:1.0601 dl:112-114 gd:1
ttp: b4/782 bl:2.7573 bb:1.2355 rl:2.3070 rb:1.0603 dl:93-96 gd:1
quantized_ttt_phased val_loss:2.32738038 val_bpb:1.06352201 eval_time:440952ms
total_eval_time:441.0s
