W0429 05:32:43.014000 3794645 torch/distributed/run.py:803] 
W0429 05:32:43.014000 3794645 torch/distributed/run.py:803] *****************************************
W0429 05:32:43.014000 3794645 torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0429 05:32:43.014000 3794645 torch/distributed/run.py:803] *****************************************
Hyperparameters:
  adam_eps: 1e-08
tttg: c98/250 lr:0.000670 t:6.7s
tttg: c99/250 lr:0.000664 t:6.8s
tttg: c100/250 lr:0.000658 t:6.8s
tttg: c101/250 lr:0.000652 t:6.9s
tttg: c102/250 lr:0.000646 t:7.0s
tttg: c103/250 lr:0.000640 t:7.0s
tttg: c104/250 lr:0.000634 t:7.1s
tttg: c105/250 lr:0.000628 t:7.2s
tttg: c106/250 lr:0.000622 t:7.2s
tttg: c107/250 lr:0.000616 t:7.3s
tttg: c108/250 lr:0.000610 t:7.4s
tttg: c109/250 lr:0.000603 t:7.4s
tttg: c110/250 lr:0.000597 t:7.5s
tttg: c111/250 lr:0.000591 t:7.6s
tttg: c112/250 lr:0.000585 t:7.6s
tttg: c113/250 lr:0.000579 t:7.7s
tttg: c114/250 lr:0.000572 t:7.8s
tttg: c115/250 lr:0.000566 t:7.8s
tttg: c116/250 lr:0.000560 t:7.9s
tttg: c117/250 lr:0.000554 t:8.0s
tttg: c118/250 lr:0.000547 t:8.0s
tttg: c119/250 lr:0.000541 t:8.1s
tttg: c120/250 lr:0.000535 t:8.2s
tttg: c121/250 lr:0.000528 t:8.3s
tttg: c122/250 lr:0.000522 t:8.3s
tttg: c123/250 lr:0.000516 t:8.4s
tttg: c124/250 lr:0.000509 t:8.5s
tttg: c125/250 lr:0.000503 t:8.5s
tttg: c126/250 lr:0.000497 t:8.6s
tttg: c127/250 lr:0.000491 t:8.7s
tttg: c128/250 lr:0.000484 t:8.7s
tttg: c129/250 lr:0.000478 t:8.8s
tttg: c130/250 lr:0.000472 t:8.9s
tttg: c131/250 lr:0.000465 t:8.9s
tttg: c132/250 lr:0.000459 t:9.0s
tttg: c133/250 lr:0.000453 t:9.1s
tttg: c134/250 lr:0.000446 t:9.1s
tttg: c135/250 lr:0.000440 t:9.2s
tttg: c136/250 lr:0.000434 t:9.3s
tttg: c137/250 lr:0.000428 t:9.3s
tttg: c138/250 lr:0.000421 t:9.4s
tttg: c139/250 lr:0.000415 t:9.5s
tttg: c140/250 lr:0.000409 t:9.6s
tttg: c141/250 lr:0.000403 t:9.6s
tttg: c142/250 lr:0.000397 t:9.7s
tttg: c143/250 lr:0.000390 t:9.8s
tttg: c144/250 lr:0.000384 t:9.8s
tttg: c145/250 lr:0.000378 t:9.9s
tttg: c146/250 lr:0.000372 t:10.0s
tttg: c147/250 lr:0.000366 t:10.0s
tttg: c148/250 lr:0.000360 t:10.1s
tttg: c149/250 lr:0.000354 t:10.2s
tttg: c150/250 lr:0.000348 t:10.2s
tttg: c151/250 lr:0.000342 t:10.3s
tttg: c152/250 lr:0.000336 t:10.4s
tttg: c153/250 lr:0.000330 t:10.4s
tttg: c154/250 lr:0.000324 t:10.5s
tttg: c155/250 lr:0.000318 t:10.6s
tttg: c156/250 lr:0.000312 t:10.6s
tttg: c157/250 lr:0.000306 t:10.7s
tttg: c158/250 lr:0.000301 t:10.8s
tttg: c159/250 lr:0.000295 t:10.8s
tttg: c160/250 lr:0.000289 t:10.9s
tttg: c161/250 lr:0.000283 t:11.0s
tttg: c162/250 lr:0.000278 t:11.1s
tttg: c163/250 lr:0.000272 t:11.1s
tttg: c164/250 lr:0.000267 t:11.2s
tttg: c165/250 lr:0.000261 t:11.3s
tttg: c166/250 lr:0.000255 t:11.3s
tttg: c167/250 lr:0.000250 t:11.4s
tttg: c168/250 lr:0.000245 t:11.5s
tttg: c169/250 lr:0.000239 t:11.5s
tttg: c170/250 lr:0.000234 t:11.6s
tttg: c171/250 lr:0.000228 t:11.7s
tttg: c172/250 lr:0.000223 t:11.7s
tttg: c173/250 lr:0.000218 t:11.8s
tttg: c174/250 lr:0.000213 t:11.9s
tttg: c175/250 lr:0.000208 t:12.0s
tttg: c176/250 lr:0.000203 t:12.0s
tttg: c177/250 lr:0.000197 t:12.1s
tttg: c178/250 lr:0.000193 t:12.2s
tttg: c179/250 lr:0.000188 t:12.3s
tttg: c180/250 lr:0.000183 t:12.3s
tttg: c181/250 lr:0.000178 t:12.4s
tttg: c182/250 lr:0.000173 t:12.5s
tttg: c183/250 lr:0.000168 t:12.5s
tttg: c184/250 lr:0.000164 t:12.6s
tttg: c185/250 lr:0.000159 t:12.7s
tttg: c186/250 lr:0.000154 t:12.7s
tttg: c187/250 lr:0.000150 t:12.8s
tttg: c188/250 lr:0.000145 t:12.9s
tttg: c189/250 lr:0.000141 t:12.9s
tttg: c190/250 lr:0.000137 t:13.0s
tttg: c191/250 lr:0.000132 t:13.1s
tttg: c192/250 lr:0.000128 t:13.1s
tttg: c193/250 lr:0.000124 t:13.2s
tttg: c194/250 lr:0.000120 t:13.3s
tttg: c195/250 lr:0.000116 t:13.3s
tttg: c196/250 lr:0.000112 t:13.4s
tttg: c197/250 lr:0.000108 t:13.5s
tttg: c198/250 lr:0.000104 t:13.6s
tttg: c199/250 lr:0.000100 t:13.6s
tttg: c200/250 lr:0.000096 t:13.7s
tttg: c201/250 lr:0.000093 t:13.8s
tttg: c202/250 lr:0.000089 t:13.8s
tttg: c203/250 lr:0.000085 t:13.9s
tttg: c204/250 lr:0.000082 t:14.0s
tttg: c205/250 lr:0.000078 t:14.0s
tttg: c206/250 lr:0.000075 t:14.1s
tttg: c207/250 lr:0.000072 t:14.2s
tttg: c208/250 lr:0.000069 t:14.2s
tttg: c209/250 lr:0.000065 t:14.3s
tttg: c210/250 lr:0.000062 t:14.4s
tttg: c211/250 lr:0.000059 t:14.4s
tttg: c212/250 lr:0.000056 t:14.5s
tttg: c213/250 lr:0.000053 t:14.6s
tttg: c214/250 lr:0.000051 t:14.6s
tttg: c215/250 lr:0.000048 t:14.7s
tttg: c216/250 lr:0.000045 t:14.8s
tttg: c217/250 lr:0.000043 t:14.8s
tttg: c218/250 lr:0.000040 t:14.9s
tttg: c219/250 lr:0.000038 t:15.0s
tttg: c220/250 lr:0.000035 t:15.1s
tttg: c221/250 lr:0.000033 t:15.1s
tttg: c222/250 lr:0.000031 t:15.2s
tttg: c223/250 lr:0.000029 t:15.3s
tttg: c224/250 lr:0.000027 t:15.3s
tttg: c225/250 lr:0.000025 t:15.4s
tttg: c226/250 lr:0.000023 t:15.5s
tttg: c227/250 lr:0.000021 t:15.5s
tttg: c228/250 lr:0.000019 t:15.6s
tttg: c229/250 lr:0.000017 t:15.7s
tttg: c230/250 lr:0.000016 t:15.7s
tttg: c231/250 lr:0.000014 t:15.8s
tttg: c232/250 lr:0.000013 t:15.9s
tttg: c233/250 lr:0.000011 t:15.9s
tttg: c234/250 lr:0.000010 t:16.0s
tttg: c235/250 lr:0.000009 t:16.1s
tttg: c236/250 lr:0.000008 t:16.2s
tttg: c237/250 lr:0.000007 t:16.2s
tttg: c238/250 lr:0.000006 t:16.3s
tttg: c239/250 lr:0.000005 t:16.4s
tttg: c240/250 lr:0.000004 t:16.4s
tttg: c241/250 lr:0.000003 t:16.5s
tttg: c242/250 lr:0.000003 t:16.6s
tttg: c243/250 lr:0.000002 t:16.6s
tttg: c244/250 lr:0.000001 t:16.7s
tttg: c245/250 lr:0.000001 t:16.8s
tttg: c246/250 lr:0.000001 t:16.8s
tttg: c247/250 lr:0.000000 t:16.9s
tttg: c248/250 lr:0.000000 t:17.0s
tttg: c249/250 lr:0.000000 t:17.1s
ttpr: phase:3/3 t:398.7s
ttp: b737/782 bl:2.3284 bb:1.0467 rl:2.3088 rb:1.0828 dl:2550-2583 gd:1
ttp: b735/782 bl:2.3980 bb:1.1032 rl:2.3154 rb:1.0843 dl:2495-2526 gd:1
ttp: b722/782 bl:2.3578 bb:1.0566 rl:2.3179 rb:1.0826 dl:2163-2185 gd:1
ttp: b718/782 bl:2.3015 bb:1.0330 rl:2.3170 rb:1.0797 dl:2089-2106 gd:1
ttp: b707/782 bl:2.3684 bb:1.0525 rl:2.3195 rb:1.0784 dl:1910-1923 gd:1
ttp: b697/782 bl:2.3361 bb:1.0365 rl:2.3202 rb:1.0765 dl:1790-1803 gd:1
ttp: b692/782 bl:2.3032 bb:1.0340 rl:2.3195 rb:1.0748 dl:1737-1746 gd:1
ttp: b682/782 bl:2.3535 bb:1.0621 rl:2.3207 rb:1.0743 dl:1638-1646 gd:1
ttp: b675/782 bl:2.3730 bb:1.0612 rl:2.3225 rb:1.0738 dl:1578-1586 gd:1
ttp: b664/782 bl:2.3477 bb:1.0303 rl:2.3233 rb:1.0724 dl:1493-1499 gd:1
ttp: b658/782 bl:2.2668 bb:1.0262 rl:2.3216 rb:1.0710 dl:1452-1459 gd:1
ttp: b651/782 bl:2.4028 bb:1.0501 rl:2.3239 rb:1.0704 dl:1406-1411 gd:1
ttp: b642/782 bl:2.3359 bb:1.0459 rl:2.3242 rb:1.0698 dl:1349-1356 gd:1
ttp: b633/782 bl:2.2876 bb:1.0278 rl:2.3233 rb:1.0688 dl:1297-1302 gd:1
ttp: b624/782 bl:2.3645 bb:1.0703 rl:2.3242 rb:1.0688 dl:1249-1255 gd:1
ttp: b616/782 bl:2.4121 bb:1.0463 rl:2.3261 rb:1.0683 dl:1205-1211 gd:1
ttp: b608/782 bl:2.3581 bb:1.0835 rl:2.3268 rb:1.0686 dl:1168-1172 gd:1
ttp: b600/782 bl:2.2701 bb:1.0171 rl:2.3257 rb:1.0676 dl:1133-1137 gd:1
ttp: b595/782 bl:2.3625 bb:1.0664 rl:2.3263 rb:1.0675 dl:1110-1115 gd:1
ttp: b586/782 bl:2.2664 bb:1.0363 rl:2.3253 rb:1.0670 dl:1073-1076 gd:1
ttp: b578/782 bl:2.3605 bb:1.0362 rl:2.3259 rb:1.0665 dl:1041-1044 gd:1
ttp: b572/782 bl:2.3229 bb:1.0447 rl:2.3258 rb:1.0661 dl:1017-1021 gd:1
ttp: b564/782 bl:2.2974 bb:1.0222 rl:2.3254 rb:1.0654 dl:990-993 gd:1
ttp: b555/782 bl:2.3287 bb:1.0276 rl:2.3254 rb:1.0648 dl:959-961 gd:1
ttp: b551/782 bl:2.3418 bb:1.0584 rl:2.3257 rb:1.0647 dl:946-949 gd:1
ttp: b543/782 bl:2.3469 bb:1.0625 rl:2.3260 rb:1.0647 dl:921-924 gd:1
ttp: b531/782 bl:2.3062 bb:1.0469 rl:2.3257 rb:1.0645 dl:884-887 gd:1
ttp: b523/782 bl:2.3219 bb:1.0214 rl:2.3257 rb:1.0639 dl:860-863 gd:1
ttp: b519/782 bl:2.3054 bb:1.0459 rl:2.3254 rb:1.0637 dl:850-852 gd:1
ttp: b511/782 bl:2.3964 bb:1.0542 rl:2.3263 rb:1.0636 dl:826-829 gd:1
ttp: b499/782 bl:2.3466 bb:1.0595 rl:2.3265 rb:1.0635 dl:794-796 gd:1
ttp: b491/782 bl:2.2905 bb:1.0331 rl:2.3261 rb:1.0632 dl:773-776 gd:1
ttp: b482/782 bl:2.3420 bb:1.0529 rl:2.3263 rb:1.0631 dl:752-754 gd:1
ttp: b474/782 bl:2.3496 bb:1.0758 rl:2.3265 rb:1.0632 dl:733-735 gd:1
ttp: b467/782 bl:2.3560 bb:1.0560 rl:2.3268 rb:1.0631 dl:717-719 gd:1
ttp: b462/782 bl:2.3383 bb:1.0378 rl:2.3269 rb:1.0629 dl:706-708 gd:1
ttp: b454/782 bl:2.3944 bb:1.0875 rl:2.3275 rb:1.0631 dl:689-691 gd:1
ttp: b447/782 bl:2.3350 bb:1.0727 rl:2.3276 rb:1.0632 dl:674-676 gd:1
ttp: b435/782 bl:2.3255 bb:1.0271 rl:2.3276 rb:1.0629 dl:648-651 gd:1
ttp: b429/782 bl:2.2541 bb:1.0281 rl:2.3269 rb:1.0626 dl:638-640 gd:1
ttp: b422/782 bl:2.3127 bb:1.0913 rl:2.3268 rb:1.0628 dl:624-626 gd:1
ttp: b414/782 bl:2.2134 bb:1.0134 rl:2.3260 rb:1.0624 dl:609-611 gd:1
ttp: b407/782 bl:2.2810 bb:1.0443 rl:2.3256 rb:1.0623 dl:595-597 gd:1
ttp: b400/782 bl:2.3196 bb:1.0437 rl:2.3256 rb:1.0622 dl:582-584 gd:1
ttp: b393/782 bl:2.3114 bb:1.0616 rl:2.3255 rb:1.0621 dl:570-571 gd:1
ttp: b388/782 bl:2.3174 bb:1.0451 rl:2.3254 rb:1.0620 dl:561-562 gd:1
ttp: b380/782 bl:2.3718 bb:1.0937 rl:2.3257 rb:1.0622 dl:547-549 gd:1
ttp: b372/782 bl:2.3442 bb:1.0529 rl:2.3258 rb:1.0622 dl:533-535 gd:1
ttp: b363/782 bl:2.3884 bb:1.0691 rl:2.3262 rb:1.0622 dl:518-521 gd:1
ttp: b355/782 bl:2.3174 bb:1.0753 rl:2.3262 rb:1.0623 dl:504-506 gd:1
ttp: b347/782 bl:2.3436 bb:1.1138 rl:2.3263 rb:1.0626 dl:492-494 gd:1
ttp: b340/782 bl:2.4695 bb:1.0856 rl:2.3271 rb:1.0627 dl:482-483 gd:1
ttp: b329/782 bl:2.2948 bb:1.0873 rl:2.3269 rb:1.0629 dl:465-466 gd:1
ttp: b321/782 bl:2.3688 bb:1.0814 rl:2.3272 rb:1.0630 dl:453-455 gd:1
ttp: b313/782 bl:2.3007 bb:1.0840 rl:2.3270 rb:1.0631 dl:440-442 gd:1
ttp: b306/782 bl:2.3978 bb:1.0660 rl:2.3274 rb:1.0631 dl:430-432 gd:1
ttp: b301/782 bl:2.3643 bb:1.0976 rl:2.3276 rb:1.0632 dl:422-424 gd:1
ttp: b293/782 bl:2.4445 bb:1.1022 rl:2.3281 rb:1.0634 dl:410-412 gd:1
ttp: b286/782 bl:2.3858 bb:1.1129 rl:2.3284 rb:1.0637 dl:400-402 gd:1
ttp: b278/782 bl:2.2781 bb:1.0671 rl:2.3281 rb:1.0637 dl:389-391 gd:1
ttp: b268/782 bl:2.3698 bb:1.0827 rl:2.3283 rb:1.0638 dl:376-378 gd:1
ttp: b261/782 bl:2.4312 bb:1.1191 rl:2.3288 rb:1.0640 dl:367-369 gd:1
ttp: b253/782 bl:2.3481 bb:1.1154 rl:2.3288 rb:1.0642 dl:357-358 gd:1
ttp: b245/782 bl:2.3839 bb:1.1161 rl:2.3291 rb:1.0644 dl:347-349 gd:1
ttp: b237/782 bl:2.3447 bb:1.1014 rl:2.3291 rb:1.0645 dl:337-338 gd:1
ttp: b224/782 bl:2.3901 bb:1.0952 rl:2.3293 rb:1.0646 dl:322-323 gd:1
ttp: b216/782 bl:2.4805 bb:1.1503 rl:2.3299 rb:1.0649 dl:313-314 gd:1
ttp: b208/782 bl:2.4021 bb:1.1371 rl:2.3301 rb:1.0652 dl:304-305 gd:1
ttp: b200/782 bl:2.3726 bb:1.0970 rl:2.3302 rb:1.0653 dl:296-297 gd:1
ttp: b192/782 bl:2.3758 bb:1.1538 rl:2.3304 rb:1.0655 dl:286-288 gd:1
ttp: b189/782 bl:2.4290 bb:1.1460 rl:2.3307 rb:1.0658 dl:283-284 gd:1
ttp: b181/782 bl:2.3465 bb:1.1331 rl:2.3307 rb:1.0660 dl:275-276 gd:1
ttp: b173/782 bl:2.4774 bb:1.1343 rl:2.3312 rb:1.0662 dl:267-268 gd:1
ttp: b164/782 bl:2.4430 bb:1.1557 rl:2.3315 rb:1.0664 dl:259-260 gd:1
ttp: b157/782 bl:2.3682 bb:1.1343 rl:2.3316 rb:1.0666 dl:252-253 gd:1
ttp: b149/782 bl:2.3835 bb:1.1610 rl:2.3317 rb:1.0668 dl:244-245 gd:1
ttp: b140/782 bl:2.4469 bb:1.1425 rl:2.3320 rb:1.0670 dl:235-236 gd:1
ttp: b132/782 bl:2.4464 bb:1.1618 rl:2.3323 rb:1.0672 dl:228-229 gd:1
ttp: b125/782 bl:2.4819 bb:1.1435 rl:2.3326 rb:1.0674 dl:222-222 gd:1
ttp: b116/782 bl:2.5024 bb:1.1362 rl:2.3330 rb:1.0676 dl:213-214 gd:1
ttp: b108/782 bl:2.4041 bb:1.1590 rl:2.3332 rb:1.0678 dl:206-207 gd:1
ttp: b100/782 bl:2.4306 bb:1.1628 rl:2.3334 rb:1.0679 dl:199-200 gd:1
ttp: b92/782 bl:2.4439 bb:1.1628 rl:2.3336 rb:1.0681 dl:191-192 gd:1
ttp: b86/782 bl:2.4667 bb:1.1381 rl:2.3339 rb:1.0683 dl:186-187 gd:1
ttp: b79/782 bl:2.3950 bb:1.1449 rl:2.3340 rb:1.0684 dl:180-181 gd:1
ttp: b72/782 bl:2.3818 bb:1.1530 rl:2.3341 rb:1.0686 dl:173-174 gd:1
ttp: b62/782 bl:2.4594 bb:1.1850 rl:2.3343 rb:1.0687 dl:165-166 gd:1
ttp: b55/782 bl:2.6361 bb:1.2407 rl:2.3348 rb:1.0690 dl:158-159 gd:1
ttp: b47/782 bl:2.4450 bb:1.1414 rl:2.3350 rb:1.0691 dl:150-151 gd:1
ttp: b40/782 bl:2.4994 bb:1.1578 rl:2.3352 rb:1.0693 dl:143-144 gd:1
ttp: b32/782 bl:2.6207 bb:1.2219 rl:2.3356 rb:1.0695 dl:135-136 gd:1
ttp: b24/782 bl:2.4751 bb:1.1673 rl:2.3358 rb:1.0696 dl:127-128 gd:1
ttp: b16/782 bl:2.6367 bb:1.2634 rl:2.3362 rb:1.0698 dl:117-118 gd:1
ttp: b8/782 bl:2.8085 bb:1.3036 rl:2.3367 rb:1.0701 dl:103-105 gd:1
quantized_ttt_phased val_loss:2.33090604 val_bpb:1.06513310 eval_time:508281ms
total_eval_time:508.3s
