W0428 10:13:07.622000 857318 torch/distributed/run.py:803] 
W0428 10:13:07.622000 857318 torch/distributed/run.py:803] *****************************************
W0428 10:13:07.622000 857318 torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0428 10:13:07.622000 857318 torch/distributed/run.py:803] *****************************************
Hyperparameters:
  adam_eps: 1e-08
tttg: c94/250 lr:0.000694 t:6.1s
tttg: c95/250 lr:0.000688 t:6.2s
tttg: c96/250 lr:0.000682 t:6.2s
tttg: c97/250 lr:0.000676 t:6.3s
tttg: c98/250 lr:0.000670 t:6.3s
tttg: c99/250 lr:0.000664 t:6.4s
tttg: c100/250 lr:0.000658 t:6.5s
tttg: c101/250 lr:0.000652 t:6.5s
tttg: c102/250 lr:0.000646 t:6.6s
tttg: c103/250 lr:0.000640 t:6.7s
tttg: c104/250 lr:0.000634 t:6.7s
tttg: c105/250 lr:0.000628 t:6.8s
tttg: c106/250 lr:0.000622 t:6.9s
tttg: c107/250 lr:0.000616 t:6.9s
tttg: c108/250 lr:0.000610 t:7.0s
tttg: c109/250 lr:0.000603 t:7.1s
tttg: c110/250 lr:0.000597 t:7.1s
tttg: c111/250 lr:0.000591 t:7.2s
tttg: c112/250 lr:0.000585 t:7.3s
tttg: c113/250 lr:0.000579 t:7.3s
tttg: c114/250 lr:0.000572 t:7.4s
tttg: c115/250 lr:0.000566 t:7.4s
tttg: c116/250 lr:0.000560 t:7.5s
tttg: c117/250 lr:0.000554 t:7.6s
tttg: c118/250 lr:0.000547 t:7.6s
tttg: c119/250 lr:0.000541 t:7.7s
tttg: c120/250 lr:0.000535 t:7.8s
tttg: c121/250 lr:0.000528 t:7.8s
tttg: c122/250 lr:0.000522 t:7.9s
tttg: c123/250 lr:0.000516 t:8.0s
tttg: c124/250 lr:0.000509 t:8.0s
tttg: c125/250 lr:0.000503 t:8.1s
tttg: c126/250 lr:0.000497 t:8.2s
tttg: c127/250 lr:0.000491 t:8.2s
tttg: c128/250 lr:0.000484 t:8.3s
tttg: c129/250 lr:0.000478 t:8.4s
tttg: c130/250 lr:0.000472 t:8.4s
tttg: c131/250 lr:0.000465 t:8.5s
tttg: c132/250 lr:0.000459 t:8.6s
tttg: c133/250 lr:0.000453 t:8.6s
tttg: c134/250 lr:0.000446 t:8.7s
tttg: c135/250 lr:0.000440 t:8.7s
tttg: c136/250 lr:0.000434 t:8.8s
tttg: c137/250 lr:0.000428 t:8.9s
tttg: c138/250 lr:0.000421 t:8.9s
tttg: c139/250 lr:0.000415 t:9.0s
tttg: c140/250 lr:0.000409 t:9.1s
tttg: c141/250 lr:0.000403 t:9.1s
tttg: c142/250 lr:0.000397 t:9.2s
tttg: c143/250 lr:0.000390 t:9.3s
tttg: c144/250 lr:0.000384 t:9.3s
tttg: c145/250 lr:0.000378 t:9.4s
tttg: c146/250 lr:0.000372 t:9.5s
tttg: c147/250 lr:0.000366 t:9.5s
tttg: c148/250 lr:0.000360 t:9.6s
tttg: c149/250 lr:0.000354 t:9.7s
tttg: c150/250 lr:0.000348 t:9.7s
tttg: c151/250 lr:0.000342 t:9.8s
tttg: c152/250 lr:0.000336 t:9.8s
tttg: c153/250 lr:0.000330 t:9.9s
tttg: c154/250 lr:0.000324 t:10.0s
tttg: c155/250 lr:0.000318 t:10.0s
tttg: c156/250 lr:0.000312 t:10.1s
tttg: c157/250 lr:0.000306 t:10.2s
tttg: c158/250 lr:0.000301 t:10.2s
tttg: c159/250 lr:0.000295 t:10.3s
tttg: c160/250 lr:0.000289 t:10.4s
tttg: c161/250 lr:0.000283 t:10.4s
tttg: c162/250 lr:0.000278 t:10.5s
tttg: c163/250 lr:0.000272 t:10.6s
tttg: c164/250 lr:0.000267 t:10.6s
tttg: c165/250 lr:0.000261 t:10.7s
tttg: c166/250 lr:0.000255 t:10.8s
tttg: c167/250 lr:0.000250 t:10.8s
tttg: c168/250 lr:0.000245 t:10.9s
tttg: c169/250 lr:0.000239 t:10.9s
tttg: c170/250 lr:0.000234 t:11.0s
tttg: c171/250 lr:0.000228 t:11.1s
tttg: c172/250 lr:0.000223 t:11.1s
tttg: c173/250 lr:0.000218 t:11.2s
tttg: c174/250 lr:0.000213 t:11.3s
tttg: c175/250 lr:0.000208 t:11.3s
tttg: c176/250 lr:0.000203 t:11.4s
tttg: c177/250 lr:0.000197 t:11.5s
tttg: c178/250 lr:0.000193 t:11.5s
tttg: c179/250 lr:0.000188 t:11.6s
tttg: c180/250 lr:0.000183 t:11.7s
tttg: c181/250 lr:0.000178 t:11.7s
tttg: c182/250 lr:0.000173 t:11.8s
tttg: c183/250 lr:0.000168 t:11.9s
tttg: c184/250 lr:0.000164 t:11.9s
tttg: c185/250 lr:0.000159 t:12.0s
tttg: c186/250 lr:0.000154 t:12.0s
tttg: c187/250 lr:0.000150 t:12.1s
tttg: c188/250 lr:0.000145 t:12.2s
tttg: c189/250 lr:0.000141 t:12.2s
tttg: c190/250 lr:0.000137 t:12.3s
tttg: c191/250 lr:0.000132 t:12.4s
tttg: c192/250 lr:0.000128 t:12.4s
tttg: c193/250 lr:0.000124 t:12.5s
tttg: c194/250 lr:0.000120 t:12.6s
tttg: c195/250 lr:0.000116 t:12.6s
tttg: c196/250 lr:0.000112 t:12.7s
tttg: c197/250 lr:0.000108 t:12.8s
tttg: c198/250 lr:0.000104 t:12.8s
tttg: c199/250 lr:0.000100 t:12.9s
tttg: c200/250 lr:0.000096 t:12.9s
tttg: c201/250 lr:0.000093 t:13.0s
tttg: c202/250 lr:0.000089 t:13.1s
tttg: c203/250 lr:0.000085 t:13.1s
tttg: c204/250 lr:0.000082 t:13.2s
tttg: c205/250 lr:0.000078 t:13.3s
tttg: c206/250 lr:0.000075 t:13.3s
tttg: c207/250 lr:0.000072 t:13.4s
tttg: c208/250 lr:0.000069 t:13.5s
tttg: c209/250 lr:0.000065 t:13.5s
tttg: c210/250 lr:0.000062 t:13.6s
tttg: c211/250 lr:0.000059 t:13.7s
tttg: c212/250 lr:0.000056 t:13.7s
tttg: c213/250 lr:0.000053 t:13.8s
tttg: c214/250 lr:0.000051 t:13.9s
tttg: c215/250 lr:0.000048 t:13.9s
tttg: c216/250 lr:0.000045 t:14.0s
tttg: c217/250 lr:0.000043 t:14.1s
tttg: c218/250 lr:0.000040 t:14.1s
tttg: c219/250 lr:0.000038 t:14.2s
tttg: c220/250 lr:0.000035 t:14.2s
tttg: c221/250 lr:0.000033 t:14.3s
tttg: c222/250 lr:0.000031 t:14.4s
tttg: c223/250 lr:0.000029 t:14.4s
tttg: c224/250 lr:0.000027 t:14.5s
tttg: c225/250 lr:0.000025 t:14.6s
tttg: c226/250 lr:0.000023 t:14.6s
tttg: c227/250 lr:0.000021 t:14.7s
tttg: c228/250 lr:0.000019 t:14.8s
tttg: c229/250 lr:0.000017 t:14.8s
tttg: c230/250 lr:0.000016 t:14.9s
tttg: c231/250 lr:0.000014 t:15.0s
tttg: c232/250 lr:0.000013 t:15.0s
tttg: c233/250 lr:0.000011 t:15.1s
tttg: c234/250 lr:0.000010 t:15.2s
tttg: c235/250 lr:0.000009 t:15.2s
tttg: c236/250 lr:0.000008 t:15.3s
tttg: c237/250 lr:0.000007 t:15.3s
tttg: c238/250 lr:0.000006 t:15.4s
tttg: c239/250 lr:0.000005 t:15.5s
tttg: c240/250 lr:0.000004 t:15.5s
tttg: c241/250 lr:0.000003 t:15.6s
tttg: c242/250 lr:0.000003 t:15.7s
tttg: c243/250 lr:0.000002 t:15.7s
tttg: c244/250 lr:0.000001 t:15.8s
tttg: c245/250 lr:0.000001 t:15.9s
tttg: c246/250 lr:0.000001 t:15.9s
tttg: c247/250 lr:0.000000 t:16.0s
tttg: c248/250 lr:0.000000 t:16.1s
tttg: c249/250 lr:0.000000 t:16.1s
ttpr: phase:3/3 t:285.6s
ttp: b741/782 bl:2.7913 bb:1.2518 rl:2.6432 rb:1.2307 dl:2686-2730 gd:1
ttp: b730/782 bl:2.7321 bb:1.2006 rl:2.6516 rb:1.2277 dl:2352-2376 gd:1
ttp: b722/782 bl:2.7987 bb:1.2541 rl:2.6634 rb:1.2299 dl:2163-2185 gd:1
ttp: b718/782 bl:2.7577 bb:1.2377 rl:2.6702 rb:1.2305 dl:2089-2106 gd:1
ttp: b707/782 bl:2.8272 bb:1.2564 rl:2.6799 rb:1.2321 dl:1910-1923 gd:1
ttp: b697/782 bl:2.7980 bb:1.2415 rl:2.6863 rb:1.2326 dl:1790-1803 gd:1
ttp: b693/782 bl:2.8091 bb:1.2619 rl:2.6925 rb:1.2342 dl:1746-1757 gd:1
ttp: b682/782 bl:2.8068 bb:1.2666 rl:2.6977 rb:1.2356 dl:1638-1646 gd:1
ttp: b675/782 bl:2.8326 bb:1.2668 rl:2.7034 rb:1.2370 dl:1578-1586 gd:1
ttp: b664/782 bl:2.8220 bb:1.2384 rl:2.7079 rb:1.2370 dl:1493-1499 gd:1
ttp: b660/782 bl:2.8477 bb:1.2589 rl:2.7129 rb:1.2378 dl:1466-1474 gd:1
ttp: b653/782 bl:2.7761 bb:1.2586 rl:2.7150 rb:1.2385 dl:1419-1425 gd:1
ttp: b646/782 bl:2.7281 bb:1.2614 rl:2.7154 rb:1.2393 dl:1375-1382 gd:1
ttp: b638/782 bl:2.8098 bb:1.2802 rl:2.7182 rb:1.2405 dl:1325-1331 gd:1
ttp: b630/782 bl:2.7829 bb:1.2450 rl:2.7200 rb:1.2406 dl:1280-1285 gd:1
ttp: b622/782 bl:2.7382 bb:1.2508 rl:2.7205 rb:1.2409 dl:1237-1243 gd:1
ttp: b614/782 bl:2.7971 bb:1.2709 rl:2.7224 rb:1.2416 dl:1195-1200 gd:1
ttp: b607/782 bl:2.8154 bb:1.2595 rl:2.7245 rb:1.2420 dl:1164-1168 gd:1
ttp: b598/782 bl:2.8119 bb:1.2718 rl:2.7265 rb:1.2427 dl:1124-1129 gd:1
ttp: b590/782 bl:2.7820 bb:1.2747 rl:2.7276 rb:1.2434 dl:1089-1093 gd:1
ttp: b582/782 bl:2.8225 bb:1.2398 rl:2.7295 rb:1.2433 dl:1056-1060 gd:1
ttp: b572/782 bl:2.7940 bb:1.2566 rl:2.7307 rb:1.2435 dl:1017-1021 gd:1
ttp: b566/782 bl:2.7928 bb:1.2474 rl:2.7319 rb:1.2436 dl:997-1001 gd:1
ttp: b558/782 bl:2.8376 bb:1.2691 rl:2.7337 rb:1.2441 dl:968-972 gd:1
ttp: b543/782 bl:2.8167 bb:1.2752 rl:2.7350 rb:1.2446 dl:921-924 gd:1
ttp: b535/782 bl:2.8404 bb:1.2319 rl:2.7367 rb:1.2444 dl:896-899 gd:1
ttp: b527/782 bl:2.8070 bb:1.2320 rl:2.7377 rb:1.2442 dl:872-875 gd:1
ttp: b519/782 bl:2.8060 bb:1.2730 rl:2.7387 rb:1.2446 dl:850-852 gd:1
ttp: b511/782 bl:2.8481 bb:1.2529 rl:2.7402 rb:1.2447 dl:826-829 gd:1
ttp: b504/782 bl:2.7891 bb:1.2443 rl:2.7408 rb:1.2447 dl:807-809 gd:1
ttp: b497/782 bl:2.8368 bb:1.2651 rl:2.7420 rb:1.2450 dl:788-791 gd:1
ttp: b489/782 bl:2.8801 bb:1.2958 rl:2.7437 rb:1.2456 dl:769-771 gd:1
ttp: b481/782 bl:2.7798 bb:1.2636 rl:2.7442 rb:1.2458 dl:749-752 gd:1
ttp: b474/782 bl:2.8112 bb:1.2872 rl:2.7449 rb:1.2463 dl:733-735 gd:1
ttp: b467/782 bl:2.8206 bb:1.2642 rl:2.7458 rb:1.2465 dl:717-719 gd:1
ttp: b459/782 bl:2.7750 bb:1.2705 rl:2.7461 rb:1.2467 dl:700-701 gd:1
ttp: b451/782 bl:2.8699 bb:1.2986 rl:2.7473 rb:1.2473 dl:682-685 gd:1
ttp: b443/782 bl:2.7339 bb:1.2863 rl:2.7472 rb:1.2476 dl:666-668 gd:1
ttp: b435/782 bl:2.8043 bb:1.2386 rl:2.7478 rb:1.2475 dl:648-651 gd:1
ttp: b427/782 bl:2.7517 bb:1.2954 rl:2.7478 rb:1.2480 dl:634-636 gd:1
ttp: b419/782 bl:2.7861 bb:1.2631 rl:2.7481 rb:1.2481 dl:618-620 gd:1
ttp: b411/782 bl:2.8426 bb:1.2758 rl:2.7490 rb:1.2483 dl:603-605 gd:1
ttp: b403/782 bl:2.8221 bb:1.2663 rl:2.7496 rb:1.2485 dl:588-590 gd:1
ttp: b395/782 bl:2.7661 bb:1.2812 rl:2.7497 rb:1.2488 dl:573-575 gd:1
ttp: b387/782 bl:2.8433 bb:1.3042 rl:2.7504 rb:1.2492 dl:559-561 gd:1
ttp: b379/782 bl:2.9172 bb:1.3114 rl:2.7517 rb:1.2497 dl:545-547 gd:1
ttp: b371/782 bl:2.7314 bb:1.3337 rl:2.7516 rb:1.2502 dl:532-533 gd:1
ttp: b363/782 bl:2.8931 bb:1.2949 rl:2.7526 rb:1.2506 dl:518-521 gd:1
ttp: b355/782 bl:2.8027 bb:1.3006 rl:2.7529 rb:1.2509 dl:504-506 gd:1
ttp: b347/782 bl:2.8527 bb:1.3558 rl:2.7536 rb:1.2516 dl:492-494 gd:1
ttp: b339/782 bl:2.8450 bb:1.3137 rl:2.7542 rb:1.2520 dl:480-482 gd:1
ttp: b331/782 bl:2.8026 bb:1.2952 rl:2.7545 rb:1.2522 dl:468-469 gd:1
ttp: b324/782 bl:2.8088 bb:1.3132 rl:2.7548 rb:1.2526 dl:458-459 gd:1
ttp: b316/782 bl:2.8858 bb:1.3164 rl:2.7556 rb:1.2530 dl:445-446 gd:1
ttp: b308/782 bl:2.9050 bb:1.3176 rl:2.7564 rb:1.2533 dl:433-435 gd:1
ttp: b299/782 bl:2.8077 bb:1.3334 rl:2.7567 rb:1.2538 dl:420-421 gd:1
ttp: b291/782 bl:2.7891 bb:1.2471 rl:2.7569 rb:1.2537 dl:407-409 gd:1
ttp: b284/782 bl:2.9554 bb:1.3761 rl:2.7579 rb:1.2543 dl:398-399 gd:1
ttp: b276/782 bl:2.8985 bb:1.3397 rl:2.7586 rb:1.2547 dl:387-388 gd:1
ttp: b268/782 bl:2.8636 bb:1.3083 rl:2.7591 rb:1.2550 dl:376-378 gd:1
ttp: b260/782 bl:2.8996 bb:1.3210 rl:2.7597 rb:1.2553 dl:366-367 gd:1
ttp: b252/782 bl:2.8861 bb:1.2936 rl:2.7603 rb:1.2555 dl:356-357 gd:1
ttp: b244/782 bl:2.9175 bb:1.3883 rl:2.7610 rb:1.2560 dl:346-347 gd:1
ttp: b236/782 bl:2.8230 bb:1.2992 rl:2.7613 rb:1.2562 dl:336-337 gd:1
ttp: b229/782 bl:2.9066 bb:1.3100 rl:2.7619 rb:1.2564 dl:328-329 gd:1
ttp: b221/782 bl:2.9063 bb:1.3543 rl:2.7624 rb:1.2568 dl:318-320 gd:1
ttp: b213/782 bl:2.7879 bb:1.3245 rl:2.7625 rb:1.2571 dl:309-310 gd:1
ttp: b205/782 bl:2.8704 bb:1.3743 rl:2.7629 rb:1.2575 dl:301-302 gd:1
ttp: b197/782 bl:2.8653 bb:1.3544 rl:2.7633 rb:1.2578 dl:292-294 gd:1
ttp: b189/782 bl:2.9132 bb:1.3745 rl:2.7638 rb:1.2582 dl:283-284 gd:1
ttp: b181/782 bl:2.8700 bb:1.3859 rl:2.7642 rb:1.2586 dl:275-276 gd:1
ttp: b174/782 bl:2.9922 bb:1.4113 rl:2.7649 rb:1.2591 dl:268-269 gd:1
ttp: b168/782 bl:2.9651 bb:1.4346 rl:2.7656 rb:1.2596 dl:263-263 gd:1
ttp: b160/782 bl:2.9275 bb:1.3671 rl:2.7661 rb:1.2600 dl:255-255 gd:1
ttp: b151/782 bl:2.9581 bb:1.3675 rl:2.7666 rb:1.2603 dl:246-247 gd:1
ttp: b143/782 bl:2.9063 bb:1.4084 rl:2.7670 rb:1.2607 dl:238-239 gd:1
ttp: b137/782 bl:2.9056 bb:1.3881 rl:2.7674 rb:1.2610 dl:233-233 gd:1
ttp: b129/782 bl:2.9230 bb:1.4004 rl:2.7678 rb:1.2614 dl:225-226 gd:1
ttp: b122/782 bl:2.9115 bb:1.3784 rl:2.7682 rb:1.2617 dl:219-219 gd:1
ttp: b113/782 bl:3.0789 bb:1.3689 rl:2.7690 rb:1.2619 dl:210-211 gd:1
ttp: b106/782 bl:2.9664 bb:1.4279 rl:2.7695 rb:1.2623 dl:204-205 gd:1
ttp: b98/782 bl:3.0895 bb:1.4497 rl:2.7702 rb:1.2627 dl:197-198 gd:1
ttp: b91/782 bl:2.9989 bb:1.4056 rl:2.7707 rb:1.2630 dl:190-191 gd:1
ttp: b83/782 bl:2.9558 bb:1.3949 rl:2.7711 rb:1.2633 dl:183-184 gd:1
ttp: b75/782 bl:3.0810 bb:1.4284 rl:2.7718 rb:1.2637 dl:176-177 gd:1
ttp: b68/782 bl:3.0170 bb:1.4080 rl:2.7723 rb:1.2639 dl:170-171 gd:1
ttp: b60/782 bl:2.9998 bb:1.4418 rl:2.7727 rb:1.2643 dl:163-164 gd:1
ttp: b52/782 bl:3.1922 bb:1.4901 rl:2.7735 rb:1.2647 dl:155-156 gd:1
ttp: b44/782 bl:3.0591 bb:1.4275 rl:2.7739 rb:1.2649 dl:147-148 gd:1
ttp: b33/782 bl:3.1266 bb:1.4733 rl:2.7745 rb:1.2653 dl:136-137 gd:1
ttp: b26/782 bl:3.0797 bb:1.5330 rl:2.7750 rb:1.2656 dl:129-130 gd:1
ttp: b18/782 bl:3.2200 bb:1.4682 rl:2.7756 rb:1.2659 dl:119-121 gd:1
ttp: b12/782 bl:3.1455 bb:1.4548 rl:2.7761 rb:1.2661 dl:110-112 gd:1
ttp: b4/782 bl:3.2404 bb:1.4519 rl:2.7766 rb:1.2664 dl:93-96 gd:1
quantized_ttt_phased val_loss:2.80070878 val_bpb:1.27981462 eval_time:386425ms
total_eval_time:386.4s
